3177.68 5.3979390309935E-6
3182.68 1.2304883046072E-5
3187.68 2.3517177218966E-5
3192.68 3.8715825894659E-5
3197.68 5.7398629662109E-5
3202.68 8.4064433143079E-5
3207.68 0.00014672713331858
3212.68 0.00023848352687097
3217.68 0.00034902934110681
3222.68 0.00049064277827455
3227.68 0.00067022347583845
3232.68 0.00089480873381468
3237.68 0.0012116406539708
3242.68 0.0015491266750752
3247.68 0.001864229751647
3252.68 0.0022593878626735
3257.68 0.0027545219453351
3262.68 0.0032531498911675
3267.68 0.0036507040497985
3272.68 0.0039327275459397
3277.68 0.0041185460110457
3282.68 0.004379510509341
3287.68 0.0047075057912351
3292.68 0.0049296961562595
3297.68 0.0049377675121947
3302.68 0.0048860722939753
3307.68 0.0048379994785305
3312.68 0.004822105527499
3317.68 0.0048329708737885
3322.68 0.0048746147477605
3327.68 0.0048563398831853
3332.68 0.0047463762414649
3337.68 0.0045962322388106
3342.68 0.0044636341870761
3347.68 0.0043366744204282
3352.68 0.0041655442092851
3357.68 0.0039248442157169
3362.68 0.0036221541950405
3367.68 0.003279882860393
3372.68 0.0029346976465031
3377.68 0.0025852590721815
3382.68 0.0023022311394931
3387.68 0.0021029400474513
3392.68 0.0018972435892442
3397.68 0.0016722080343334
3402.68 0.0015577558170606
3407.68 0.0015452288622345
3412.68 0.0015284298413128
3417.68 0.0015227357244641
3422.68 0.0015967013810485
3427.68 0.0017379337557777
3432.68 0.0018831706140103
3437.68 0.0020314904244988
3442.68 0.0022133068551314
3447.68 0.0024486319317347
3452.68 0.0027127527991083
3457.68 0.0029965407915713
3462.68 0.0033110959463109
3467.68 0.0036590043442974
3472.68 0.0040321958930688
3477.68 0.0044439556593546
3482.68 0.0048922797719217
3487.68 0.0053669548029482
3492.68 0.0058671794466987
3497.68 0.0063904163844494
3502.68 0.0068464665800617
3507.68 0.0071930689265819
3512.68 0.0075058827802888
3517.68 0.0078205895365123
3522.68 0.0079333289531812
3527.68 0.0078576914706262
3532.68 0.0077702675345387
3537.68 0.0076475215648611
3542.68 0.0073123379037243
3547.68 0.0067974019535824
3552.68 0.0062541913991722
3557.68 0.0056791760423148
3562.68 0.0051034711818416
3567.68 0.0045057607206059
3572.68 0.0038609331089496
3577.68 0.0031912988515468
3582.68 0.0026943372685411
3587.68 0.0023531775273625
3592.68 0.0020022850238623
3597.68 0.0016377739005554
3602.68 0.0014115126349042
3607.68 0.0013121439933633
3612.68 0.0012136728114139
3617.68 0.0011162221940743
3622.68 0.0010659502543861
3627.68 0.0010544380515186
3632.68 0.0010408809728918
3637.68 0.001028629156464
3642.68 0.001028970427956
3647.68 0.0010394999079461
3652.68 0.0010494995751015
3657.68 0.001056038512432
3662.68 0.0010507326491524
3667.68 0.0010375717734344
3672.68 0.0010219425804252
3677.68 0.0010036688780326
3682.68 0.00098199697977858
3687.68 0.0009572500782011
3692.68 0.0009311383959871
3697.68 0.00090402912808322
3702.68 0.00088881599499658
3707.68 0.00088268349606518
3712.68 0.00087486723055155
3717.68 0.00086680668711531
3722.68 0.00088665421696141
3727.68 0.00092631081121018
3732.68 0.00096133984779649
3737.68 0.0009919890027089
3742.68 0.0010380257552957
3747.68 0.0010974256505456
3752.68 0.0011534237838862
3757.68 0.0012014784970463
3762.68 0.0012265933261483
3767.68 0.0012323752433895
3772.68 0.0012316232803031
3777.68 0.0012256769004719
3782.68 0.0011737372951913
3787.68 0.0010837089813207
3792.68 0.00099501947439475
3797.68 0.00090833514850035
3802.68 0.00079915418248598
3807.68 0.00067821940528972
3812.68 0.00056958436870605
3817.68 0.00047166112921053
3822.68 0.00038956799318
3827.68 0.0003210291909448
3832.68 0.00026049257023767
3837.68 0.00020757436708803
3842.68 0.00017077465197473
3847.68 0.00014538733815368
3852.68 0.00012271513410414
3857.68 0.00010246365954056
3862.68 8.8320352286496E-5
3867.68 7.8554491790218E-5
3872.68 6.9535317402347E-5
3877.68 6.1108119178012E-5
3882.68 5.4015369539429E-5
3887.68 4.790097841474E-5
3892.68 4.2023464631234E-5
3897.68 3.6444688929103E-5
3902.68 3.1703037233605E-5
3907.68 2.7595368914093E-5
3912.68 2.3680918945661E-5
3917.68 2.00207977247E-5
3922.68 1.7043552634265E-5
3927.68 1.4623922198465E-5
3932.68 1.2393752242569E-5
3937.68 1.0373885627652E-5
3942.68 8.8167951146351E-6
3947.68 7.605722759284E-6
3952.68 6.51186093928E-6
3957.68 5.5351731207043E-6
3962.68 4.7551292484251E-6
3967.68 4.1160059568307E-6
