# 28.656375    37.6957777777778    2458366.6840581843
6.271129086322855073e+03 1.481381311087720517e-07 6.466603773033785012e-09
6.271376656489709603e+03 1.426511753530271834e-07 6.377405163729721557e-09
6.271624228521044643e+03 1.415937256678298383e-07 6.423944006019503002e-09
6.271871802414777449e+03 1.538675077834758533e-07 6.576325146293874217e-09
6.272119378168824369e+03 1.478355851200747598e-07 6.464316759862352915e-09
6.272366955781099023e+03 1.474199361767214720e-07 6.449419998897794496e-09
6.272614535249519577e+03 1.451183741374259569e-07 6.454412207263358110e-09
6.272862116572000559e+03 1.500674422235125180e-07 6.551657732493973656e-09
6.273109699746458318e+03 1.380186466048162523e-07 6.320664332756352768e-09
6.273357284770811020e+03 1.363321070519819062e-07 6.296533135789555037e-09
6.273604871642973194e+03 1.463229664440271268e-07 6.470028259677215869e-09
6.273852460360862096e+03 1.426748776778281395e-07 6.399481590855283827e-09
6.274100050922395894e+03 1.496661292519444210e-07 6.503436254059501018e-09
6.274347643325490026e+03 1.460400826341826823e-07 6.494355834960893852e-09
6.274595237568060838e+03 1.326502635837232938e-07 6.209324397643414108e-09
6.274842833648026499e+03 1.458073912061817612e-07 6.383594644169324745e-09
6.275090431563305174e+03 1.361079647021104460e-07 6.237823485045385319e-09
6.275338031311812301e+03 1.483076443830330229e-07 6.512185972602042268e-09
6.275585632891466958e+03 1.364490242416626432e-07 6.367429016366055756e-09
6.275833236300186400e+03 1.477602365267882162e-07 6.592972004794848424e-09
6.276080841535886975e+03 1.469410647785725276e-07 6.635747805353534105e-09
6.276328448596489579e+03 1.378760164151709906e-07 6.414121505746636546e-09
6.276576057479909650e+03 1.533576032555181079e-07 6.617924501638610074e-09
6.276823668184066264e+03 1.342157507110360457e-07 6.261349756744585473e-09
6.277071280706879406e+03 1.310378746335756994e-07 6.095499501609320143e-09
6.277318895046264515e+03 1.240909922770684409e-07 5.997229090191939257e-09
6.277566511200141576e+03 1.352205710224165376e-07 6.214068201976063007e-09
6.277814129166428756e+03 1.353488791944150132e-07 6.200385986091244097e-09
6.278061748943046041e+03 1.378250919214291655e-07 6.311658646195631012e-09
6.278309370527911597e+03 1.291842671316268980e-07 6.297405542417340686e-09
6.278556993918944499e+03 1.186184285110265191e-07 6.143751605461984116e-09
6.278804619114063826e+03 1.387052866955438067e-07 6.449489570838043743e-09
6.279052246111189561e+03 1.402189250289222434e-07 6.353567345143908409e-09
6.279299874908239872e+03 1.333125026482254645e-07 6.156736215875571684e-09
6.279547505503134744e+03 1.325542968838264955e-07 6.179827506866103850e-09
6.279795137893795072e+03 1.376158064650805828e-07 6.301687936888822245e-09
6.280042772078140842e+03 1.283608478418119896e-07 6.112683961253511041e-09
6.280290408054090221e+03 1.324176685106217702e-07 6.113038567677639409e-09
6.280538045819564104e+03 1.397997566853016504e-07 6.306324100093326920e-09
6.280785685372482476e+03 1.328474286313844626e-07 6.137724382845972229e-09
6.281033326710766232e+03 1.380960944782480284e-07 6.225053312351594850e-09
6.281280969832336268e+03 1.357839136508626533e-07 6.276390382307002709e-09
6.281528614735112569e+03 1.323719864364955773e-07 6.178884626106139306e-09
6.281776261417015121e+03 1.362269573108099742e-07 6.239004903921404763e-09
6.282023909875964819e+03 1.319703167974592766e-07 6.196724317689089281e-09
6.282271560109885286e+03 1.420488061147934401e-07 6.399041911605504515e-09
6.282519212116693780e+03 1.447113462296155598e-07 6.519520387511170828e-09
6.282766865894314833e+03 1.486405944391293790e-07 6.456108406918586473e-09
6.283014521440667522e+03 1.552994529337501604e-07 6.852387900449396788e-09
6.283262178753674561e+03 1.427414252694227317e-07 6.352563042821250573e-09
6.283509837831257755e+03 1.451850917743001061e-07 6.419316274394669816e-09
6.283757498671337999e+03 1.494255137937158341e-07 6.447515575819205680e-09
6.284005161271838006e+03 1.310277518889113915e-07 6.168424733618464639e-09
6.284252825630677762e+03 1.315333720891010800e-07 6.134750936993720617e-09
6.284500491745782710e+03 1.310005602083652494e-07 6.176847340923607503e-09
6.284748159615071927e+03 1.377134381162942730e-07 6.287982286353388435e-09
6.284995829236470854e+03 1.403363948293062351e-07 6.354412380455676878e-09
6.285243500607900387e+03 1.430463977142171819e-07 6.339563538696580931e-09
6.285491173727281421e+03 1.489905214910686449e-07 6.399771841836689663e-09
6.285738848592540307e+03 1.368198546433190122e-07 6.254760496243596828e-09
6.285986525201597033e+03 1.333213637585150129e-07 6.167351328629032236e-09
6.286234203552377039e+03 1.495473807582258947e-07 6.499056230939727686e-09
6.286481883642801222e+03 1.446194264405341493e-07 6.441356144136230570e-09
6.286729565470794114e+03 1.436944528306837701e-07 6.379415298182075008e-09
6.286977249034279339e+03 1.466879983390267791e-07 6.424557834358128073e-09
6.287224934331179611e+03 1.448711677598649167e-07 6.462823310140607761e-09
6.287472621359418554e+03 1.389774045032806902e-07 6.847996103972928554e-09
6.287720310116921610e+03 1.370602675631225913e-07 7.229773739592916357e-09
6.287968000601610584e+03 1.364952211303905181e-07 7.162078471481581137e-09
6.288215692811410918e+03 1.420176761408086768e-07 7.073749633787349942e-09
6.288463386744245327e+03 1.217919925810078841e-07 6.103074468775224641e-09
6.288711082398040162e+03 1.415979399381566579e-07 6.296389480724525191e-09
6.288958779770719048e+03 1.318951598143481679e-07 6.171527343627429172e-09
6.289206478860205607e+03 1.458844096879395523e-07 6.472443346049029571e-09
6.289454179664424373e+03 1.338121380626782461e-07 6.236181883526218804e-09
6.289701882181302608e+03 1.402213708585321219e-07 6.361390893845808057e-09
6.289949586408763025e+03 1.444415513516365196e-07 6.372799278291613391e-09
6.290197292344731977e+03 1.461041979154420238e-07 6.422657458244461852e-09
6.290444999987133997e+03 1.474618045002557835e-07 6.443167622178612931e-09
6.290692709333893617e+03 1.337606211346726311e-07 6.218729922986523758e-09
6.290940420382938100e+03 1.442025262552337500e-07 6.382607257653582605e-09
6.291188133132191979e+03 1.434576267979384740e-07 6.344654546915616178e-09
6.291435847579580695e+03 1.462513110731162748e-07 6.408368134196137127e-09
6.291683563723031511e+03 1.396517313173610263e-07 6.263303048703108405e-09
6.291931281560468960e+03 1.402867540064367342e-07 6.238252115149377293e-09
6.292179001089819394e+03 1.370485217620849209e-07 6.217669529490766802e-09
6.292426722309009165e+03 1.365409799467154189e-07 6.298603570639656002e-09
6.292674445215964624e+03 1.363309615519067060e-07 6.209657918734788043e-09
6.292922169808613035e+03 1.328047949205329583e-07 6.118544748926157967e-09
6.293169896084879838e+03 1.398663903629956802e-07 6.274065219839519758e-09
6.293417624042692296e+03 1.328146904092973602e-07 6.163722218093243900e-09
6.293665353679977670e+03 1.427650678289898482e-07 6.410166982535123901e-09
6.293913084994661403e+03 1.377121905198529290e-07 6.234536062704473719e-09
6.294160817984672576e+03 1.365734766910327396e-07 6.199447950488259381e-09
6.294408552647936631e+03 1.467868426494530216e-07 6.415355264631671737e-09
6.294656288982383558e+03 1.353533518423899995e-07 6.270616398747386020e-09
6.294904026985937890e+03 1.362929513074923581e-07 6.220550831550420362e-09
6.295151766656529617e+03 1.318075435735583759e-07 6.116361947441390119e-09
6.295399507992085091e+03 1.430859858641777809e-07 6.415844027584804259e-09
6.295647250990532484e+03 1.414544145223852399e-07 6.311466197350786947e-09
6.295894995649799966e+03 1.348836205960725731e-07 6.200388036027517102e-09
6.296142741967815709e+03 1.378386957628953114e-07 6.327243163566106082e-09
6.296390489942507884e+03 1.441824026496880772e-07 6.388119044446229718e-09
6.296638239571805570e+03 1.355319695437161587e-07 6.225205265893661276e-09
6.296885990853635121e+03 1.252169328995823886e-07 6.111095125719189100e-09
6.297133743785928345e+03 1.518283865059877293e-07 6.539453870501653886e-09
6.297381498366611595e+03 1.355555307854051217e-07 6.198325009673884395e-09
6.297629254593614860e+03 1.440345372289998773e-07 6.400130938060028978e-09
6.297877012464867221e+03 1.398721141444182572e-07 6.451176384969760318e-09
6.298124771978296849e+03 1.364092196829962963e-07 6.623458121130179453e-09
6.298372533131834643e+03 1.315433022601436563e-07 6.618549324665988038e-09
6.298620295923407866e+03 1.391809764584458621e-07 6.661032545032991858e-09
6.298868060350949236e+03 1.329448469338365669e-07 6.345653015173795808e-09
6.299115826412385104e+03 1.254577488023827138e-07 6.087380876093021152e-09
6.299363594105647280e+03 1.421920848578886214e-07 6.379208600876819624e-09
6.299611363428664845e+03 1.367644673352188670e-07 6.227487743527982628e-09
6.299859134379367788e+03 1.370557721700831835e-07 6.266723427247979846e-09
6.300106906955687009e+03 1.479255699962886714e-07 6.532948790204755381e-09
6.300354681155552498e+03 1.506620575788029157e-07 7.736728083436235390e-09
6.300602456976895155e+03 1.556189585606468646e-07 8.821628894293861974e-09
6.300850234417644970e+03 1.438499555843015679e-07 8.684640622470436709e-09
6.301098013475732841e+03 1.424336963973414606e-07 8.089236997701420537e-09
6.301345794149088761e+03 1.407920848293961013e-07 6.610800642936275196e-09
6.301593576435645446e+03 1.477487403910037938e-07 6.439890651139379234e-09
6.301841360333332887e+03 1.384015331639077020e-07 6.247238207616313749e-09
6.302089145840081983e+03 1.440260258750471658e-07 6.323217631111508229e-09
6.302336932953824544e+03 1.386691887934552310e-07 6.188671376981722829e-09
6.302584721672491469e+03 1.363702416073887416e-07 6.225838217441611440e-09
6.302832511994016386e+03 1.384638459744277433e-07 6.296341455624378428e-09
6.303080303916328376e+03 1.212712936088233855e-07 5.894347702766518494e-09
6.303328097437360157e+03 1.354537689533772144e-07 6.234635715948252897e-09
6.303575892555045357e+03 1.317385248805947019e-07 6.128315494791423183e-09
6.303823689267313966e+03 1.494739076844559174e-07 6.433184910514931990e-09
6.304071487572099613e+03 1.333468832613411718e-07 6.164294515248233564e-09
6.304319287467333197e+03 1.380032650554743617e-07 6.276092094802273964e-09
6.304567088950948346e+03 1.384532278548603310e-07 6.258849967483268889e-09
6.304814892020877778e+03 1.461664438794595446e-07 6.405625231461324965e-09
6.305062696675052393e+03 1.458897922857044295e-07 6.392828913901893298e-09
6.305310502911407639e+03 1.427343170622072358e-07 6.371915804058077320e-09
6.305558310727876233e+03 1.377960476616310243e-07 6.225249725853181483e-09
6.305806120122389075e+03 1.475299817314300846e-07 6.440180174100659500e-09
6.306053931092881612e+03 1.289069513183491657e-07 6.017772144035245949e-09
6.306301743637285654e+03 1.373295098894652664e-07 6.221225727176258749e-09
6.306549557753536646e+03 1.319450092835351346e-07 6.138747165116671974e-09
6.306797373439566400e+03 1.315062788631791049e-07 6.288111204277828729e-09
6.307045190693309451e+03 1.321679588417880953e-07 7.023132990639140751e-09
6.307293009512699427e+03 1.654231274894466818e-07 7.782657627842989732e-09
6.307540829895670868e+03 1.254950762689744497e-07 7.216800578834796824e-09
6.307788651840157399e+03 1.375167378219970078e-07 6.878140248360507003e-09
6.308036475344094470e+03 1.456495311220578480e-07 6.419757707595010524e-09
6.308284300405414797e+03 1.391250963492666516e-07 6.241078974588696232e-09
6.308532127022053828e+03 1.417464571255082013e-07 6.313991174780193701e-09
6.308779955191945191e+03 1.463299916454522161e-07 6.382447289386633317e-09
6.309027784913025243e+03 1.426216586226978809e-07 6.307104387875703592e-09
6.309275616183228522e+03 1.428141460889854940e-07 6.312157468225565182e-09
6.309523449000490473e+03 1.289948418148990884e-07 6.120416779118548453e-09
6.309771283362743816e+03 1.296765915788556217e-07 6.071122734040228025e-09
6.310019119267926726e+03 1.361071782766604155e-07 6.120190959801146477e-09
6.310266956713973741e+03 1.557593099350680671e-07 6.601386724012794970e-09
6.310514795698819398e+03 1.412021497970362259e-07 6.227952377262906129e-09
6.310762636220400054e+03 1.530297556699440328e-07 6.470638460391674225e-09
6.311010478276652975e+03 1.496702398408198642e-07 6.432199704010416543e-09
6.311258321865512698e+03 1.431281021097667174e-07 6.356818829985588792e-09
6.311506166984913762e+03 1.313430593231627522e-07 6.018134283968369851e-09
6.311754013632795250e+03 1.406860621997631450e-07 6.253098713724880830e-09
6.312001861807092610e+03 1.400914758149378724e-07 6.305776766958786104e-09
6.312249711505741288e+03 1.359097511006383410e-07 6.207316658030858952e-09
6.312497562726678552e+03 1.385693763344126465e-07 6.274161991325827572e-09
6.312745415467841667e+03 1.490399959664420123e-07 6.448458053294790744e-09
6.312993269727165170e+03 1.346912853817680193e-07 6.107533308197283065e-09
6.313241125502589057e+03 1.405749459154040030e-07 6.184702159779806651e-09
6.313488982792049683e+03 1.420754776723465002e-07 6.234977581312759501e-09
6.313736841593482495e+03 1.459285493187933049e-07 6.394821332457409649e-09
6.313984701904826579e+03 1.507984321607011059e-07 6.446407849740087041e-09
6.314232563724019201e+03 1.396308912276594438e-07 6.204353792155099261e-09
6.314480427048996717e+03 1.434228738143721401e-07 6.292216088491190061e-09
6.314728291877699121e+03 1.384884527360068737e-07 6.224991076284611035e-09
6.314976158208061861e+03 1.397177610647885847e-07 6.239372329900298650e-09
6.315224026038024931e+03 1.294655491270744317e-07 6.079916802426607578e-09
6.315471895365524688e+03 1.474849512851161682e-07 6.407003849170660745e-09
6.315719766188500216e+03 1.269078511775517404e-07 5.985976481315544817e-09
6.315967638504889692e+03 1.413949011302817552e-07 6.206343593990365557e-09
6.316215512312633109e+03 1.366532401218912405e-07 6.180571170655121596e-09
6.316463387609666825e+03 1.456023894437843481e-07 6.366958444904129875e-09
6.316711264393930833e+03 1.389686645338383896e-07 6.193602342881642355e-09
6.316959142663364219e+03 1.476409377636650543e-07 6.365287852243732567e-09
6.317207022415904248e+03 1.363836516241457200e-07 6.173079853424299332e-09
6.317454903649492735e+03 1.388416184132273369e-07 6.205478185128751117e-09
6.317702786362066945e+03 1.474079833929875898e-07 6.382809477489931149e-09
6.317950670551566873e+03 1.452099433111584726e-07 6.349167200543700691e-09
6.318198556215932513e+03 1.467644948380655899e-07 6.383002212871694502e-09
6.318446443353102950e+03 1.299288655144029351e-07 5.946627903010450966e-09
6.318694331961017269e+03 1.399793265611465198e-07 6.244609848717796805e-09
6.318942222037617285e+03 1.392093286892442465e-07 6.226799072537002889e-09
6.319190113580841171e+03 1.501641222071756162e-07 6.431553643227643310e-09
6.319438006588629833e+03 1.366681486183422546e-07 6.140687766461392902e-09
6.319685901058923264e+03 1.378821463966828044e-07 6.189312472634229498e-09
6.319933796989663279e+03 1.427598835958553472e-07 6.264833488336558195e-09
6.320181694378788961e+03 1.526054965775435205e-07 6.455894825028314406e-09
6.320429593224241216e+03 1.347842068995892279e-07 6.136105681642695919e-09
6.320677493523961857e+03 1.396547744798120464e-07 6.275521404889066612e-09
6.320925395275889969e+03 1.397699179288736183e-07 6.269592951665957643e-09
6.321173298477968274e+03 1.329535785894484728e-07 6.105067785545343891e-09
6.321421203128136767e+03 1.251241927795343319e-07 6.200706956119504964e-09
6.321669109224336353e+03 1.440735021211521981e-07 6.796586076726270918e-09
6.321917016764511573e+03 1.478665452371987924e-07 6.800598555543084751e-09
6.322164925746600602e+03 1.450214533982203252e-07 6.692429273246434585e-09
6.322412836168546164e+03 1.376017395949194633e-07 6.230785951623256028e-09
6.322660748028290982e+03 1.294074284010320960e-07 6.032313399950678192e-09
6.322908661323775959e+03 1.472863816563682315e-07 6.417663898902149706e-09
6.323156576052942910e+03 1.337082719403015705e-07 6.117663940162849034e-09
6.323404492213735466e+03 1.486307028008235746e-07 6.407243963525430282e-09
6.323652409804094532e+03 1.458562188730528755e-07 6.309457033817594089e-09
6.323900328821963740e+03 1.341616519143263914e-07 6.163806688907889543e-09
6.324148249265285813e+03 1.465110544600306791e-07 6.390417808270327608e-09
6.324396171132001655e+03 1.439160489245859523e-07 6.362921768389460334e-09
6.324644094420055808e+03 1.471059312813035147e-07 6.306986959201767044e-09
6.324892019127390085e+03 1.298020070684114221e-07 6.070225627887963266e-09
6.325139945251949030e+03 1.462570148086640308e-07 6.366063650755089508e-09
6.325387872791674454e+03 1.423312035708283420e-07 6.314448551578015142e-09
6.325635801744509990e+03 1.465214852127734104e-07 6.356697490223146825e-09
6.325883732108400181e+03 1.342249882155200246e-07 6.177465138440753824e-09
6.326131663881287750e+03 1.338589256544985470e-07 6.089882864911226882e-09
6.326379597061116328e+03 1.429869782838135377e-07 6.303787571406822810e-09
6.326627531645829549e+03 1.494514523472501344e-07 8.832423579894826272e-09
6.326875467633372864e+03 1.562798686568853447e-07 9.061220463383429107e-09
6.327123405021688995e+03 1.417445545105152274e-07 6.209797605909411239e-09
6.327371343808723395e+03 1.401848293382164138e-07 6.212694796020640308e-09
6.327619283992418787e+03 1.438532008989614357e-07 6.278653294141642042e-09
6.327867225570721530e+03 1.496698555019445178e-07 6.503630509342189794e-09
6.328115168541574349e+03 1.309699265477676411e-07 6.122619354521862122e-09
6.328363112902922694e+03 1.392355617196374310e-07 6.228570522440816396e-09
6.328611058652712927e+03 1.505661608454019566e-07 6.340651183113219452e-09
6.328859005788887771e+03 1.447708011214925686e-07 6.244112846334741962e-09
6.329106954309394496e+03 1.387801619908585107e-07 6.224490238666881100e-09
6.329354904212176734e+03 1.441006615990867784e-07 6.366960172544722964e-09
6.329602855495180847e+03 1.362314591185771165e-07 6.283632707136357400e-09
6.329850808156352286e+03 1.479067431895910104e-07 6.856611834222392703e-09
6.330098762193635594e+03 1.363749262612267855e-07 7.159972477770452866e-09
6.330346717604978039e+03 1.467395997681559723e-07 7.359733211100817138e-09
6.330594674388325075e+03 1.383521866255763487e-07 7.000031500767583834e-09
6.330842632541621242e+03 1.381355039486683618e-07 6.504453208804021161e-09
6.331090592062815631e+03 1.316398230638289877e-07 6.093174262825909032e-09
6.331338552949852783e+03 1.426018753913273077e-07 6.227218649139490122e-09
6.331586515200679059e+03 1.421233288006515739e-07 6.215127561098527813e-09
6.331834478813241731e+03 1.534179024116611817e-07 6.458961304454834333e-09
6.332082443785486248e+03 1.352198171205899767e-07 6.241815442814802788e-09
6.332330410115360792e+03 1.503973616765851749e-07 6.361812439166212787e-09
6.332578377800811722e+03 1.459064060667987918e-07 6.259853321034321891e-09
6.332826346839785401e+03 1.459331835383880538e-07 6.339476008567381828e-09
6.333074317230230008e+03 1.383435229419347017e-07 6.215026664599448256e-09
6.333322288970091904e+03 1.395409220975036039e-07 6.175589305552831147e-09
6.333570262057321088e+03 1.404256583347733808e-07 6.285506343553535623e-09
6.333818236489861192e+03 1.315124625851507963e-07 6.042264632772418996e-09
6.334066212265664035e+03 1.379798223356585485e-07 6.163954033956400280e-09
6.334314189382674158e+03 1.392951800964235792e-07 6.223621897573318690e-09
6.334562167838840651e+03 1.488170609710716391e-07 6.374990295961583707e-09
6.334810147632111693e+03 1.392568892583085556e-07 6.175809345363058541e-09
6.335058128760436375e+03 1.442387335283816502e-07 6.279975121274580102e-09
6.335306111221761057e+03 1.472749786451194301e-07 6.424337241964464904e-09
6.335554095014036648e+03 1.408786996727737528e-07 6.265299441970623654e-09
6.335802080135208598e+03 1.334710556071047294e-07 6.049806283263046562e-09
6.336050066583229636e+03 1.411598581008426497e-07 6.116799876818566268e-09
6.336298054356045213e+03 1.354597930463073311e-07 6.147157842426727465e-09
6.336546043451606238e+03 1.400616555307934806e-07 6.260751367236303979e-09
6.336794033867859980e+03 1.473008853641382825e-07 6.326733348481140433e-09
6.337042025602757349e+03 1.411893221467739332e-07 6.291743378274510952e-09
6.337290018654248343e+03 1.432017650281122645e-07 6.260505824743363738e-09
6.337538013020280232e+03 1.386251660066258413e-07 6.122552468493076025e-09
6.337786008698803926e+03 1.401162689669877166e-07 6.252561024128005308e-09
6.338034005687767603e+03 1.433568647050918652e-07 6.336167729395269419e-09
6.338282003985123993e+03 1.404754982684098903e-07 6.198656934366481261e-09
6.338530003588821273e+03 1.403877796027166882e-07 6.210939683510916287e-09
6.338778004496810354e+03 1.433118085920115479e-07 6.269245526635742069e-09
6.339026006707040324e+03 1.438348980726194874e-07 6.279109886416810718e-09
6.339274010217463911e+03 1.417327655037309012e-07 6.215232171620753498e-09
6.339522015026028384e+03 1.524898079253885231e-07 6.484058305581929668e-09
6.339770021130685564e+03 1.381171605686451565e-07 6.135292926974937055e-09
6.340018028529388175e+03 1.434979227383839655e-07 6.204661412716597855e-09
6.340266037220085309e+03 1.422570174207312804e-07 6.281990536394163438e-09
6.340514047200727873e+03 1.321001208845508260e-07 6.096795914865406112e-09
6.340762058469268595e+03 1.264578992175943045e-07 5.962309637310730269e-09
6.341010071023656565e+03 1.326461009918014402e-07 6.100574734686668798e-09
6.341258084861843599e+03 1.384194537800032521e-07 6.252118710734865558e-09
6.341506099981784246e+03 1.458060338079673272e-07 6.312505443911537461e-09
6.341754116381425774e+03 1.390510525218377773e-07 6.186817778767870202e-09
6.342002134058722731e+03 1.274835037177844303e-07 6.010798402786695664e-09
6.342250153011626026e+03 1.333386628635014302e-07 6.036819409740088997e-09
6.342498173238088384e+03 1.363213734218026845e-07 6.169065024117860002e-09
6.342746194736061625e+03 1.358990767190710737e-07 6.150564019818745316e-09
6.342994217503497566e+03 1.372649667891089840e-07 6.086623616574697831e-09
6.343242241538349845e+03 1.446045142491950292e-07 6.371159514263162979e-09
6.343490266838570278e+03 1.485723937055157495e-07 6.444847896889451292e-09
6.343738293402111594e+03 1.374357617869268480e-07 6.218709470259431799e-09
6.343986321226926520e+03 1.337036049107509049e-07 6.066543654661175104e-09
6.344234350310967784e+03 1.410125118838663270e-07 6.193688601829200644e-09
6.344482380652189022e+03 1.326004859965413781e-07 6.104567554465198069e-09
6.344730412248542962e+03 1.303297244765939745e-07 6.089989594773087332e-09
6.344978445097983240e+03 1.309235651080733029e-07 6.046257346567028557e-09
6.345226479198463494e+03 1.364282792232549773e-07 6.167260290951952857e-09
6.345474514547937360e+03 1.322866679189328973e-07 5.995204751818266238e-09
6.345722551144357567e+03 1.433420230277466203e-07 6.236357695124736695e-09
6.345970588985679569e+03 1.355917738201962547e-07 6.132408968423706514e-09
6.346218628069855185e+03 1.422619345633677599e-07 6.281563764759467551e-09
6.346466668394839871e+03 1.425111421207631122e-07 6.210792096189695970e-09
6.346714709958588173e+03 1.378014879182558952e-07 6.108630223303748174e-09
6.346962752759053728e+03 1.429909808046870107e-07 6.257030402175786079e-09
6.347210796794191083e+03 1.404123524771500506e-07 6.209483620459899539e-09
6.347458842061955693e+03 1.423161229040994970e-07 6.263209878092510556e-09
6.347706888560300285e+03 1.498671672775411695e-07 6.369383149525264041e-09
6.347954936287183045e+03 1.361633710203468652e-07 6.118609011400458305e-09
6.348202985240555790e+03 1.401941483432931614e-07 6.184534736584091037e-09
6.348451035418374886e+03 1.376914196037476907e-07 6.219131820809285025e-09
6.348699086818595788e+03 1.489589107148742562e-07 6.654203289894068780e-09
6.348947139439173952e+03 1.428226426451545618e-07 6.610183109696698942e-09
6.349195193278063925e+03 1.305169868281859932e-07 6.359811361826850347e-09
6.349443248333222073e+03 1.357482234708022937e-07 6.247588029046018849e-09
6.349691304602603850e+03 1.410726668249897765e-07 6.153343990851525739e-09
6.349939362084164713e+03 1.330851671965277909e-07 6.080996940481816171e-09
6.350187420775861938e+03 1.539836636071284734e-07 6.465537813913156097e-09
6.350435480675651888e+03 1.390057139412342725e-07 6.082627729558312575e-09
6.350683541781489112e+03 1.468529750411196778e-07 6.310722825385484333e-09
6.350931604091329973e+03 1.386263496050999380e-07 6.156259023412931672e-09
6.351179667603133566e+03 1.347481039646760428e-07 6.054544520968015075e-09
6.351427732314853529e+03 1.462824899164095907e-07 6.316846302641010077e-09
6.351675798224448954e+03 1.399837072102659109e-07 6.129440350983599214e-09
6.351923865329875298e+03 1.390234113835433697e-07 6.224948532757570314e-09
6.352171933629089835e+03 1.381612971749338310e-07 6.147112421094494273e-09
6.352420003120050751e+03 1.318832864569325014e-07 6.052131347801086631e-09
6.352668073800713501e+03 1.366168411789852522e-07 6.118304363596268464e-09
6.352916145669037178e+03 1.492218299086388177e-07 6.342400904159127208e-09
6.353164218722979058e+03 1.388855581472924668e-07 6.127555121759049678e-09
6.353412292960495506e+03 1.418309165356033717e-07 6.177798892289308915e-09
6.353660368379545616e+03 1.345057550006897080e-07 6.082220302724585085e-09
6.353908444978087573e+03 1.299196635312004701e-07 6.029535521070094342e-09
6.354156522754078651e+03 1.470192985683319465e-07 6.307868898389279702e-09
6.354404601705476125e+03 1.376275990013121809e-07 6.093032908731144580e-09
6.354652681830240908e+03 1.419515356415864362e-07 6.193536429633902803e-09
6.354900763126328457e+03 1.338353859402314272e-07 6.100556379063828289e-09
6.355148845591699683e+03 1.315566254940849666e-07 6.019006182830731815e-09
6.355396929224312771e+03 1.344877687936058264e-07 6.064108249326232771e-09
6.355645014022125906e+03 1.364738733375866198e-07 6.084097483540298336e-09
6.355893099983098182e+03 1.301336918264397862e-07 5.988404574312306782e-09
6.356141187105189601e+03 1.365226377133328640e-07 6.184672231626788517e-09
6.356389275386357440e+03 1.413569309524455067e-07 6.686012707440965431e-09
6.356637364824562610e+03 1.304368430953310749e-07 6.691324095906796076e-09
6.356885455417764206e+03 1.421868648160140822e-07 6.856799012926402130e-09
6.357133547163921321e+03 1.381460682019104798e-07 6.587371894425211254e-09
6.357381640060994869e+03 1.373293201680712895e-07 6.238185090592682136e-09
6.357629734106943943e+03 1.289862773092035938e-07 5.979035603298078194e-09
6.357877829299729456e+03 1.394843029297921860e-07 6.212978368707345172e-09
