# 28.656375    37.6957777777778    2458366.6630920856
3.893657577090965788e+03 7.725562672441823819e-08 2.021597319931235010e-09
3.894528582796044248e+03 8.167777683049646195e-08 2.052725163074854246e-09
3.895399613352715733e+03 8.489648948840342761e-08 2.070604261088368907e-09
3.896270668712712904e+03 8.480155914739965008e-08 2.103336352209650437e-09
3.897141748827863012e+03 8.678144669897827621e-08 2.116170396475875445e-09
3.898012853650086981e+03 9.225040340260667283e-08 2.190553563154061375e-09
3.898883983131400782e+03 9.491830988138612791e-08 2.190778478611698119e-09
3.899755137223914517e+03 9.258378726757730967e-08 2.174991184157045424e-09
3.900626315879831054e+03 9.348154433319605655e-08 2.179771147390715591e-09
3.901497519051447853e+03 9.875732814025870425e-08 2.222226128708262776e-09
3.902368746691156048e+03 1.034992073477233723e-07 2.264274918672435993e-09
3.903239998751440453e+03 9.674787335565890701e-08 2.213696859576922334e-09
3.904111275184878650e+03 1.079648821189676135e-07 2.315920110499546651e-09
3.904982575944141445e+03 1.087704726629111245e-07 2.341692992718835851e-09
3.905853900981992865e+03 1.106990975632721175e-07 2.333151431559445056e-09
3.906725250251290618e+03 1.092477637043733824e-07 2.349295839950699437e-09
3.907596623704984268e+03 1.126031384145394896e-07 2.370644924155070069e-09
3.908468021296115239e+03 1.088680958405804154e-07 2.348017038249677109e-09
3.909339442977819999e+03 1.100821367030203887e-07 2.348214872440885582e-09
3.910210888703324599e+03 1.192016675668847084e-07 2.425321184576957771e-09
3.911082358425948769e+03 1.161362573584886369e-07 2.415239590791883223e-09
3.911953852099104552e+03 1.125886622739276176e-07 2.380897724293091052e-09
3.912825369676295395e+03 1.211403786129937532e-07 2.448006262570542743e-09
3.913696911111115242e+03 1.180475099625785562e-07 2.418920353136853205e-09
3.914568476357253076e+03 1.224299589563646497e-07 2.459438035239515908e-09
3.915440065368485648e+03 1.198287955828659014e-07 2.425064694600526592e-09
3.916311678098683842e+03 1.205416184841470248e-07 2.428212669130512342e-09
3.917183314501808127e+03 1.244781916607851352e-07 2.457982072199987076e-09
3.918054974531910830e+03 1.222887011041693474e-07 2.425545696247873626e-09
3.918926658143134318e+03 1.256763197243344402e-07 2.472806549523203583e-09
3.919798365289713729e+03 1.250066499189399825e-07 2.430487496608347709e-09
3.920670095925971964e+03 1.250635534733654020e-07 2.446444597822598721e-09
3.921541850006325149e+03 1.242797062578583134e-07 2.438563840027282120e-09
3.922413627485278084e+03 1.312839694770020973e-07 2.474918824955430690e-09
3.923285428317426522e+03 1.239931008102340072e-07 2.437695555627892659e-09
3.924157252457456252e+03 1.305653983242274495e-07 2.493472392465708122e-09
3.925029099860142651e+03 1.281914015968637896e-07 2.459919262589664200e-09
3.925900970480351589e+03 1.307205643939591296e-07 2.498367737733218848e-09
3.926772864273038067e+03 1.296488807278436986e-07 2.455545436471524424e-09
3.927644781193245763e+03 1.315747062959467779e-07 2.466650383133502016e-09
3.928516721196110211e+03 1.260278161553878662e-07 2.409732400620627049e-09
3.929388684236853805e+03 1.307238906121104747e-07 2.466386272136125203e-09
3.930260670270788978e+03 1.315163845146092170e-07 2.455477303185029430e-09
3.931132679253316837e+03 1.316898155114986599e-07 2.462137407730985450e-09
3.932004711139928077e+03 1.267197968656119138e-07 2.414913101959644683e-09
3.932876765886201611e+03 1.276989227847748270e-07 2.394491665580614557e-09
3.933748843447803665e+03 1.317275692178060504e-07 2.430630220339300449e-09
3.934620943780490961e+03 1.258194531122328436e-07 2.402989749875322907e-09
3.935493066840107076e+03 1.278542565550807579e-07 2.407832325942179257e-09
3.936365212582584718e+03 1.266363499564189593e-07 2.408988104316898231e-09
3.937237380963942542e+03 1.272472097245512866e-07 2.424124791737407818e-09
3.938109571940289698e+03 1.285996299827293237e-07 2.442315939599717797e-09
3.938981785467821737e+03 1.288424772653979148e-07 2.450324071683213706e-09
3.939854021502821070e+03 1.294788020468054134e-07 2.462460414624570929e-09
3.940726280001658779e+03 1.243048449624768844e-07 2.431668330082501283e-09
3.941598560920791897e+03 1.235320007592942014e-07 2.437330531893188929e-09
3.942470864216766131e+03 1.204320234319649193e-07 2.380892440997694122e-09
3.943343189846213136e+03 1.240933539772698562e-07 2.418626373511504239e-09
3.944215537765851423e+03 1.212240989632312949e-07 2.401008696454876117e-09
3.945087907932485905e+03 1.170246819971641488e-07 2.367428596784051161e-09
3.945960300303010172e+03 1.159153103413514212e-07 2.378089223085399240e-09
3.946832714834400576e+03 1.148532680136794321e-07 2.340927343846266020e-09
3.947705151483723057e+03 1.149927199550472132e-07 2.364220560333234200e-09
3.948577610208128135e+03 1.159137530682150098e-07 2.363712899019790967e-09
3.949450090964852279e+03 1.113468536324407174e-07 2.326613722342611601e-09
3.950322593711218360e+03 1.115361849378442158e-07 2.328198550905202601e-09
3.951195118404634286e+03 1.136593227000378592e-07 2.347698582309070494e-09
3.952067665002594367e+03 1.064491244741818575e-07 2.287290125766067999e-09
3.952940233462677952e+03 1.057619429978244714e-07 2.252593965093293313e-09
3.953812823742548517e+03 1.079237031609259653e-07 2.279890437317368041e-09
3.954685435799957304e+03 1.003684251184625694e-07 2.236122155463850744e-09
3.955558069592738320e+03 1.020165699210653915e-07 2.234784444048535770e-09
3.956430725078810610e+03 9.171543626980196797e-08 2.145372400587224146e-09
3.957303402216179165e+03 9.493537088019874886e-08 2.179623608172999274e-09
3.958176100962932651e+03 9.683281811045564320e-08 2.186415196806573813e-09
3.959048821277244315e+03 9.634937377840950216e-08 2.176146701600692465e-09
3.959921563117371079e+03 9.440341411955352034e-08 2.158886904004338354e-09
3.960794326441655357e+03 8.883839551816504159e-08 2.090007447148571030e-09
3.961667111208523238e+03 8.629364492261541503e-08 2.036769269657321865e-09
3.962539917376483572e+03 8.484413297284016115e-08 2.034968225113598686e-09
3.963412744904129795e+03 8.334599929898901864e-08 2.028633240058311076e-09
3.964285593750138560e+03 7.812709039283538282e-08 1.966093332391276505e-09
3.965158463873271103e+03 7.804445066338546923e-08 1.962137252479001112e-09
3.966031355232369606e+03 7.250230099014948623e-08 1.906108008385389946e-09
3.966904267786361743e+03 6.697695553077708989e-08 1.841634847887059432e-09
3.967777201494257497e+03 6.652875262783355252e-08 1.809630671895559411e-09
3.968650156315149616e+03 6.218821665450234852e-08 1.770782338554273207e-09
3.969523132208212701e+03 6.213259537885379399e-08 1.755630478668491228e-09
3.970396129132705028e+03 5.911776291980994920e-08 1.743127999977130049e-09
3.971269147047967635e+03 6.173209324750004241e-08 1.785941942729529443e-09
3.972142185913422509e+03 6.735262154425487525e-08 1.816197545613519155e-09
3.973015245688574851e+03 6.992320848968173462e-08 1.873569828257103195e-09
3.973888326333011264e+03 7.607737543480745986e-08 1.954938943774254846e-09
3.974761427806401571e+03 7.430737792999533384e-08 1.951444457339929476e-09
3.975634550068495173e+03 7.895616603697034353e-08 1.989762155283168064e-09
3.976507693079125147e+03 8.008752202574259722e-08 2.014676234998558426e-09
3.977380856798204604e+03 8.608974359729811341e-08 2.060731953095275501e-09
3.978254041185728511e+03 8.647380298473171234e-08 2.089323818190628887e-09
3.979127246201773232e+03 8.748852297445433360e-08 2.086584121197507507e-09
3.980000471806495625e+03 9.394857471708961578e-08 2.169486193834522192e-09
3.980873717960134400e+03 9.011455168575133183e-08 2.138383777453723109e-09
3.981746984623007393e+03 9.254510336083402608e-08 2.151923653260880055e-09
3.982620271755514295e+03 1.005067105409307066e-07 2.203149143727045141e-09
3.983493579318135289e+03 9.498043646945608721e-08 2.165806976253267816e-09
3.984366907271430591e+03 1.023310501819122643e-07 2.240004337270149313e-09
3.985240255576040909e+03 1.020752389821096973e-07 2.227249905879629268e-09
3.986113624192686075e+03 1.000935271019727754e-07 2.227580672575053945e-09
3.986987013082165959e+03 1.080313616741590373e-07 2.286883833012627119e-09
3.987860422205362283e+03 1.095888948618175124e-07 2.302957713062500158e-09
3.988733851523233170e+03 1.125911636595084963e-07 2.336701930305551131e-09
3.989607300996818594e+03 1.132840911280363585e-07 2.326898376065172673e-09
3.990480770587236748e+03 1.164290685285549102e-07 2.346764885356002836e-09
3.991354260255685858e+03 1.178653809950882902e-07 2.362437590642331573e-09
3.992227769963442370e+03 1.187737499529138041e-07 2.381326568048764799e-09
3.993101299671862762e+03 1.192320391857927605e-07 2.397274814500357659e-09
3.993974849342380367e+03 1.215210590318382966e-07 2.415926764928585685e-09
3.994848418936508551e+03 1.234915351523860569e-07 2.412528299053703743e-09
3.995722008415838900e+03 1.289379097203084807e-07 2.432382744384204521e-09
3.996595617742042123e+03 1.264699982186130755e-07 2.422923078029768498e-09
3.997469246876865782e+03 1.265556862971459715e-07 2.425086364396811405e-09
3.998342895782135656e+03 1.324016586666798071e-07 2.482488040618397881e-09
3.999216564419756651e+03 1.306378894619164237e-07 2.494807152065685793e-09
4.000090252751710523e+03 1.286872180911932243e-07 2.480072958988849922e-09
4.000963960740056791e+03 1.340978097926549502e-07 2.497784333245557788e-09
4.001837688346931827e+03 1.324039146427860709e-07 2.502074107566543962e-09
4.002711435534551129e+03 1.386992215795661983e-07 2.545949874929474833e-09
4.003585202265205680e+03 1.341176794559635634e-07 2.514654128859311101e-09
4.004458988501264230e+03 1.392182633194889667e-07 2.540360633701180999e-09
4.005332794205172377e+03 1.376403658439844302e-07 2.531638558013287482e-09
4.006206619339453027e+03 1.382837136190359644e-07 2.533205894939352148e-09
4.007080463866705031e+03 1.451822803878313387e-07 2.575183191492330333e-09
4.007954327749603635e+03 1.389445442292252387e-07 2.568473543500019107e-09
4.008828210950900939e+03 1.414236711912605232e-07 2.570973764887554293e-09
4.009702113433424984e+03 1.449175787158034882e-07 2.615133369227238529e-09
4.010576035160080210e+03 1.437028902418757086e-07 2.589577786353011493e-09
4.011449976093846999e+03 1.461406184255723041e-07 2.599067571355072319e-09
4.012323936197781222e+03 1.427337092598434132e-07 2.596537827224762993e-09
4.013197915435014238e+03 1.502033602166797835e-07 2.639630093455339491e-09
4.014071913768753802e+03 1.459026848710550909e-07 2.596676929253691539e-09
4.014945931162281795e+03 1.477116075969306902e-07 2.634477044504945384e-09
4.015819967578956039e+03 1.508443349028554538e-07 2.632759221497009712e-09
4.016694022982209844e+03 1.531236070991865711e-07 2.664763506970009220e-09
4.017568097335551556e+03 1.473861738432407139e-07 2.618546873719514130e-09
4.018442190602562732e+03 1.524966494338557445e-07 2.661287687637088546e-09
4.019316302746900874e+03 1.512919154207083064e-07 2.661600339453154470e-09
4.020190433732297606e+03 1.501342757069356611e-07 2.652454016155736829e-09
4.021064583522560042e+03 1.586116891862038893e-07 2.690932091023920492e-09
4.021938752081568055e+03 1.569539487044838010e-07 2.692736334137006457e-09
4.022812939373276549e+03 1.569258378259430207e-07 2.691966437349183532e-09
4.023687145361713647e+03 1.544071847780902026e-07 2.663091886795324562e-09
4.024561370010982500e+03 1.573622001587400763e-07 2.677609119609217161e-09
4.025435613285257205e+03 1.580773090664867155e-07 2.669846926943967177e-09
4.026309875148789615e+03 1.610879751357711310e-07 2.706738462128931149e-09
4.027184155565901165e+03 1.540425403920273065e-07 2.667177483120597828e-09
4.028058454500989228e+03 1.597885456224874705e-07 2.706734552431257137e-09
4.028932771918521667e+03 1.564612886288008374e-07 2.695750245043806324e-09
4.029807107783042284e+03 1.579149011242806773e-07 2.693771500432538902e-09
4.030681462059165369e+03 1.629268201125055854e-07 2.706376280195452737e-09
4.031555834711578427e+03 1.599411100244785818e-07 2.695981324900407494e-09
4.032430225705042631e+03 1.581357189234478030e-07 2.689932109621201868e-09
4.033304635004390548e+03 1.593993444661656816e-07 2.695983244760959600e-09
4.034179062574526597e+03 1.625585578137417477e-07 2.692023522161138329e-09
4.035053508380428411e+03 1.587231632214498756e-07 2.676651825590446917e-09
4.035927972387145019e+03 1.575152345914680654e-07 2.697492880447656877e-09
4.036802454559797752e+03 1.614236772677042829e-07 2.722316226618278160e-09
4.037676954863578885e+03 1.577983849315677730e-07 2.691971152164627144e-09
4.038551473263752996e+03 1.612564779309623001e-07 2.717758303128769936e-09
4.039426009725654694e+03 1.592633937799306375e-07 2.698351367602858704e-09
4.040300564214691803e+03 1.574707719859829955e-07 2.688179929466596733e-09
4.041175136696342179e+03 1.610125769379589805e-07 2.708253515499436427e-09
4.042049727136155070e+03 1.602035960878560175e-07 2.733810773714139809e-09
4.042924335499750214e+03 1.579433465672938161e-07 2.707038805205719139e-09
4.043798961752817831e+03 1.619519940680650775e-07 2.728505016464140645e-09
4.044673605861119540e+03 1.515161860986699992e-07 2.642665041018418738e-09
4.045548267790486534e+03 1.591915283151145160e-07 2.677871710687995837e-09
4.046422947506820947e+03 1.545133425447971376e-07 2.666114893441205844e-09
4.047297644976094489e+03 1.554755517822874109e-07 2.698620017524117339e-09
4.048172360164349357e+03 1.533476662072196329e-07 2.680057753841187765e-09
4.049047093037697778e+03 1.623542146615520096e-07 2.728476078428181043e-09
4.049921843562321101e+03 1.557760491191367429e-07 2.692604470273584451e-09
4.050796611704469342e+03 1.575178648541666895e-07 2.694665246146734520e-09
4.051671397430464822e+03 1.563009702863645959e-07 2.689946861810416988e-09
4.052546200706696709e+03 1.606129005584777187e-07 2.693662868962252442e-09
4.053421021499623293e+03 1.563561210814830238e-07 2.682061366357271782e-09
4.054295859775773806e+03 1.547124015471302002e-07 2.660906139912620607e-09
4.055170715501744326e+03 1.493696655859946736e-07 2.635188368251683727e-09
4.056045588644201416e+03 1.555900064979406538e-07 2.651661952890709337e-09
4.056920479169878035e+03 1.515580098597386723e-07 2.633296963412548194e-09
4.057795387045577627e+03 1.527551294370430456e-07 2.620155313982693674e-09
4.058670312238170936e+03 1.520662768972786789e-07 2.637616773235128316e-09
4.059545254714597377e+03 1.495808027172555793e-07 2.625942017383134759e-09
4.060420214441863664e+03 1.487213548827553301e-07 2.654049637642712271e-09
4.061295191387044270e+03 1.475508176130848495e-07 2.622955862056741550e-09
4.062170185517283244e+03 1.497915035189647975e-07 2.628506214598683242e-09
4.063045196799791029e+03 1.468119202415297300e-07 2.573926594856897602e-09
4.063920225201843550e+03 1.463822777393906428e-07 2.578978039683502165e-09
4.064795270690787675e+03 1.431695324691696707e-07 2.591141462830969500e-09
4.065670333234035297e+03 1.405403846016138889e-07 2.583739234619283523e-09
4.066545412799065161e+03 1.385869926002170950e-07 2.553064306834673280e-09
4.067420509353424222e+03 1.386959054540867524e-07 2.534657360017207258e-09
4.068295622864724010e+03 1.389160763170324503e-07 2.571288812013233526e-09
4.069170753300646084e+03 1.365235599853975796e-07 2.545308816141486877e-09
4.070045900628935215e+03 1.358585952899498987e-07 2.538937169718823453e-09
4.070921064817403476e+03 1.337283704317114217e-07 2.490528559347663735e-09
4.071796245833930698e+03 1.369078245057352827e-07 2.528209438686947854e-09
4.072671443646459920e+03 1.326668719679894255e-07 2.479114025198805596e-09
4.073546658223002851e+03 1.304728231315027646e-07 2.474443131724400751e-09
4.074421889531634861e+03 1.326153162450418487e-07 2.489511095302600903e-09
4.075297137540497715e+03 1.283061431767794291e-07 2.485961655759922553e-09
4.076172402217799572e+03 1.255110011956350656e-07 2.463959328886945719e-09
4.077047683531811799e+03 1.278028056056623893e-07 2.464089467503687440e-09
4.077922981450873067e+03 1.222454994693629035e-07 2.416045545937668422e-09
4.078798295943386165e+03 1.241563214333851915e-07 2.402623437321566990e-09
4.079673626977818458e+03 1.233133382733457070e-07 2.412089278880063821e-09
4.080548974522703247e+03 1.158529778243938819e-07 2.384610046642886361e-09
4.081424338546636591e+03 1.188603101241939359e-07 2.399043403756249773e-09
4.082299719018280484e+03 1.161302953081355577e-07 2.349290446950099882e-09
4.083175115906361953e+03 1.141666809993825263e-07 2.348449104375775736e-09
4.084050529179669866e+03 1.108024095993722163e-07 2.323262350682917856e-09
4.084925958807059033e+03 1.119808629477372281e-07 2.332479382797198016e-09
4.085801404757447017e+03 1.073334229042727152e-07 2.309164102926934736e-09
4.086676866999815957e+03 1.038645968820340436e-07 2.266619316084273026e-09
4.087552345503212564e+03 1.007441622653597100e-07 2.241558400038084397e-09
4.088427840236744487e+03 1.026178181703559026e-07 2.257231496378614583e-09
4.089303351169584403e+03 9.973684470229122094e-08 2.221856024130715886e-09
4.090178878270968653e+03 9.674861348049252933e-08 2.209783270432679652e-09
4.091054421510194516e+03 8.783895418418391483e-08 2.144356175286343300e-09
4.091929980856624752e+03 9.215121816956720719e-08 2.151049891974841659e-09
4.092805556279683060e+03 8.998350035036562938e-08 2.134811383255013136e-09
4.093681147748857256e+03 8.623447849618424077e-08 2.106790970078902174e-09
4.094556755233696094e+03 8.284980268863711161e-08 2.069046195490595974e-09
4.095432378703811992e+03 7.711627011942774178e-08 2.003703872449980029e-09
4.096308018128878757e+03 7.833098623118911035e-08 2.023667750444300223e-09
4.097183673478632045e+03 7.847734098662974513e-08 2.026348538215044169e-09
4.098059344722871174e+03 7.769214358086153333e-08 2.032163090225805887e-09
4.098935031831455490e+03 7.169693637377136965e-08 1.969388113404972790e-09
4.099810734774305274e+03 6.556540681824836774e-08 1.900518175141520476e-09
4.100686453521406293e+03 6.271162370657219496e-08 1.838422812604958480e-09
4.101562188042800699e+03 6.060761606373084415e-08 1.787623380020907856e-09
4.102437938308595221e+03 5.606418584117853448e-08 1.755749331145786777e-09
4.103313704288955705e+03 6.579577751890105307e-08 1.850437808461721618e-09
4.104189485954111660e+03 7.208071823445474088e-08 1.929707656543176927e-09
4.105065283274348985e+03 6.943083027192752684e-08 1.914733561724235862e-09
4.105941096220019062e+03 7.420904671571254023e-08 1.997018630351947250e-09
4.106816924761530572e+03 7.311151318158906075e-08 1.985489995734836252e-09
4.107692768869353131e+03 8.203425239727590196e-08 2.069060099359676509e-09
4.108568628514019110e+03 8.272050311742911451e-08 2.062668380583260035e-09
4.109444503666116361e+03 8.709103163015925554e-08 2.126444446305816474e-09
4.110320394296296399e+03 9.000256553160276034e-08 2.127741057433522536e-09
4.111196300375269857e+03 8.900965313593829230e-08 2.129853621785376333e-09
4.112072221873805574e+03 9.189030526765622292e-08 2.130009104944728426e-09
4.112948158762733328e+03 9.728342635102809062e-08 2.191553026760181695e-09
4.113824111012942012e+03 9.575483235352465776e-08 2.209902093956307256e-09
4.114700078595379637e+03 1.013664559171957488e-07 2.241771242769633487e-09
4.115576061481053330e+03 1.029999690076353163e-07 2.280107363434820473e-09
4.116452059641028427e+03 1.058349482813744233e-07 2.287047219889116749e-09
4.117328073046431200e+03 1.077428224766259061e-07 2.303806431142844882e-09
4.118204101668443400e+03 1.082621827687944251e-07 2.313949136357665840e-09
4.119080145478309532e+03 1.100291396036684437e-07 2.325551179080034106e-09
4.119956204447327764e+03 1.113120681983928043e-07 2.343600529874608245e-09
4.120832278546858106e+03 1.159137884633056347e-07 2.378577471071365539e-09
4.121708367748316959e+03 1.134158257082511269e-07 2.371865504706135540e-09
4.122584472023179842e+03 1.159608310189797428e-07 2.376983267610619817e-09
4.123460591342979569e+03 1.239409223292821453e-07 2.446428327131030755e-09
