# 28.656375    37.6957777777778    2458366.6631007204
6.288579850543343127e+03 1.580411788733160778e-07 6.689167269446938366e-09
6.288827544710926304e+03 1.378273322073014610e-07 6.243766503466531512e-09
6.289075240597394441e+03 1.579196816308439157e-07 6.685385571652879045e-09
6.289322938200669341e+03 1.531906451834595222e-07 6.612647995121215639e-09
6.289570637518679177e+03 1.446582437641165268e-07 6.438106228354730905e-09
6.289818338549346663e+03 1.490733703131631614e-07 6.521608308912314054e-09
6.290066041290598150e+03 1.470296967397053457e-07 6.461079742383613440e-09
6.290313745740357263e+03 1.487681750658898975e-07 6.457826331397990873e-09
6.290561451896549443e+03 1.505689236288158610e-07 6.518316110382692347e-09
6.290809159757101042e+03 1.560477389943935435e-07 6.614356172600921781e-09
6.291056869319936595e+03 1.515721484793773533e-07 6.465406336453509592e-09
6.291304580582982453e+03 1.539144171366457521e-07 6.573095138713480450e-09
6.291552293544162239e+03 1.500378515898696669e-07 6.515856124813011151e-09
6.291800008201405035e+03 1.492683531648104765e-07 6.486168387890574679e-09
6.292047724552634463e+03 1.471307274514617165e-07 6.360731145191687784e-09
6.292295442595778695e+03 1.533966696729240254e-07 6.543159873890833865e-09
6.292543162328760445e+03 1.519227354673332711e-07 6.575830316388429156e-09
6.292790883749509703e+03 1.451484657878446835e-07 6.373464334955807471e-09
6.293038606855951002e+03 1.445524330678550868e-07 6.414029912227052112e-09
6.293286331646011604e+03 1.534423339462409355e-07 6.478600025246206950e-09
6.293534058117617860e+03 1.422869654109891881e-07 6.345645458254049556e-09
6.293781786268697033e+03 1.454322861795745385e-07 6.465514533267994617e-09
6.294029516097176383e+03 1.536723725827183549e-07 6.530902443780220746e-09
6.294277247600981354e+03 1.560361681168173138e-07 6.569172843579091197e-09
6.294524980778041936e+03 1.386675723754685733e-07 6.314523654130763120e-09
6.294772715626282661e+03 1.624844745420942701e-07 6.723325988732318320e-09
6.295020452143633520e+03 1.399291211007818039e-07 6.258302954951534061e-09
6.295268190328020864e+03 1.513180889505797674e-07 6.465212557379026199e-09
6.295515930177371956e+03 1.512743515112876799e-07 6.546073887216196521e-09
6.295763671689615876e+03 1.417189687702589560e-07 6.361910949371182157e-09
6.296011414862679885e+03 1.458572101443973605e-07 6.407762304775583871e-09
6.296259159694493064e+03 1.467217149771616958e-07 6.445313540945684160e-09
6.296506906182981766e+03 1.429051268855934359e-07 6.318950688893120210e-09
6.296754654326076889e+03 1.452669629770590634e-07 6.405609273264945183e-09
6.297002404121704785e+03 1.420346592618317755e-07 6.418841894517784721e-09
6.297250155567794536e+03 1.486861507974788202e-07 6.496051914483388970e-09
6.297497908662277041e+03 1.399580213374743226e-07 6.330607527166494341e-09
6.297745663403078652e+03 1.521384799269940215e-07 6.551595446686707994e-09
6.297993419788129358e+03 1.502727719891679360e-07 6.669227358619233272e-09
6.298241177815359151e+03 1.568576921550826090e-07 6.980288965255262494e-09
6.298488937482695292e+03 1.601706928121832918e-07 7.039214174459450933e-09
6.298736698788068679e+03 1.518704200465624178e-07 6.795577456878718409e-09
6.298984461729408395e+03 1.456892258487656829e-07 6.543610680326250000e-09
6.299232226304645337e+03 1.454094891685543178e-07 6.423491123041891913e-09
6.299479992511706769e+03 1.469269117835274436e-07 6.464915993686272671e-09
6.299727760348525408e+03 1.485863611837462919e-07 6.515962649971085822e-09
6.299975529813029425e+03 1.563894098577658470e-07 6.611575588716600776e-09
6.300223300903149720e+03 1.415759471326442904e-07 6.577677423157805478e-09
6.300471073616817193e+03 1.574143864711623481e-07 8.278452121596181912e-09
6.300718847951961834e+03 1.540625615883926977e-07 8.874179016952613099e-09
6.300966623906512723e+03 1.556031816852183292e-07 8.794463455622871584e-09
6.301214401478401669e+03 1.519764333363905782e-07 7.881310011503568468e-09
6.301462180665561391e+03 1.486088523350979302e-07 6.591212011097112487e-09
6.301709961465920060e+03 1.434571914465471573e-07 6.356089509846287723e-09
6.301957743877410394e+03 1.634408990997541621e-07 6.683245224910569557e-09
6.302205527897962384e+03 1.572227343504884616e-07 6.589157377768227348e-09
6.302453313525508747e+03 1.478817212544938224e-07 6.385063360439028539e-09
6.302701100757980385e+03 1.542286522396927539e-07 6.524768978172742316e-09
6.302948889593307285e+03 1.506357511684984871e-07 6.487120816827857232e-09
6.303196680029423987e+03 1.360648635720851266e-07 6.167346727002914453e-09
6.303444472064261390e+03 1.563736470465702531e-07 6.580162879361616083e-09
6.303692265695750393e+03 1.786902352489086513e-07 8.899931514586284502e-09
6.303940060921823715e+03 1.487252474345720264e-07 6.411332936232736484e-09
6.304187857740414074e+03 1.501654055390421674e-07 6.428377457947717691e-09
6.304435656149453280e+03 1.547809584845358218e-07 6.565049999556219865e-09
6.304683456146874050e+03 1.555294747651860476e-07 6.601722070245460621e-09
6.304931257730609104e+03 1.460612078384326081e-07 6.391784521650147464e-09
6.305179060898590251e+03 1.555131930871210539e-07 6.571546453692745416e-09
6.305426865648752937e+03 1.623893283988465971e-07 6.680109772192094810e-09
6.305674671979027153e+03 1.538221367950745727e-07 6.513905880604890452e-09
6.305922479887346526e+03 1.563485092772411744e-07 6.606913275000897591e-09
6.306170289371646504e+03 1.468674839189682188e-07 6.373700398764131105e-09
6.306418100429857986e+03 1.442411256623317795e-07 6.341322605842780102e-09
6.306665913059916420e+03 1.513614623236298317e-07 6.564846187589538118e-09
6.306913727259754523e+03 1.443395143923244503e-07 6.624764068036507646e-09
6.307161543027305925e+03 1.571376976468091286e-07 7.478948507189669056e-09
6.307409360360504252e+03 1.637878628584527113e-07 7.724006129203987567e-09
6.307657179257284042e+03 1.548642864464794919e-07 7.619196874749228359e-09
6.307904999715579834e+03 1.530578104848099669e-07 6.951404851811037194e-09
6.308152821733326164e+03 1.467822668577281502e-07 6.470697154317352493e-09
6.308400645308454841e+03 1.645743812978493231e-07 6.683064066360852409e-09
6.308648470438904042e+03 1.617626471599453710e-07 6.645408689294740707e-09
6.308896297122605574e+03 1.486729642247506095e-07 6.482213860118577089e-09
6.309144125357496705e+03 1.422406477198697698e-07 6.330359635852584336e-09
6.309391955141509243e+03 1.615361981397540057e-07 6.695141251712090250e-09
6.309639786472581363e+03 1.548585588473491108e-07 6.540964388456581103e-09
6.309887619348646695e+03 1.378400353427242113e-07 6.198112608354837496e-09
6.310135453767640684e+03 1.485199316526295920e-07 6.392856103190372121e-09
6.310383289727497868e+03 1.414708865697179801e-07 6.344712497605544641e-09
6.310631127226155513e+03 1.447913478106834323e-07 6.333807419626259279e-09
6.310878966261549067e+03 1.557860307164705401e-07 6.536685085227465591e-09
6.311126806831613067e+03 1.526044562700442623e-07 6.473023371034477830e-09
6.311374648934284778e+03 1.481265108756389004e-07 6.440451504856580126e-09
6.311622492567499648e+03 1.451214698385538565e-07 6.327143694242069035e-09
6.311870337729194034e+03 1.445138044263721095e-07 6.320329180979227057e-09
6.312118184417303382e+03 1.499827963263321235e-07 6.464293635799803807e-09
6.312366032629765868e+03 1.506646360929727013e-07 6.512356209686760671e-09
6.312613882364516030e+03 1.520878196363015628e-07 6.482199226799270005e-09
6.312861733619492952e+03 1.465837237876897249e-07 6.400536696403733117e-09
6.313109586392631172e+03 1.482130795699091254e-07 6.374891378099891316e-09
6.313357440681869775e+03 1.479009276531380218e-07 6.328295474138019030e-09
6.313605296485144208e+03 1.494834443306125353e-07 6.399249890469067996e-09
6.313853153800392647e+03 1.655414297516313957e-07 6.724655352812858264e-09
6.314101012625550538e+03 1.590777813507140081e-07 6.670881220357823114e-09
6.314348872958558786e+03 1.544041592895770646e-07 6.495213743568362102e-09
6.314596734797352838e+03 1.510326174588549134e-07 6.446183931115715786e-09
6.314844598139869049e+03 1.492113718435562155e-07 6.400827633729486585e-09
6.315092462984049234e+03 1.461706671362042235e-07 6.318928120367376672e-09
6.315340329327827021e+03 1.482491251035673237e-07 6.371239363451666349e-09
6.315588197169144223e+03 1.545694617896536820e-07 6.544834808742560724e-09
6.315836066505936287e+03 1.498718192575210567e-07 6.384869227527360052e-09
6.316083937336143208e+03 1.457722771089210145e-07 6.263153474542277229e-09
6.316331809657703161e+03 1.563105406838817241e-07 6.562825795963244952e-09
6.316579683468554322e+03 1.443215150067355277e-07 6.345477226485016918e-09
6.316827558766635775e+03 1.427451011681509900e-07 6.302353416240586323e-09
6.317075435549886606e+03 1.534377901183734696e-07 6.433008250698447899e-09
6.317323313816245900e+03 1.586287570312381805e-07 6.571211172461939867e-09
6.317571193563651832e+03 1.411858606399876277e-07 6.228976417182299723e-09
6.317819074790045306e+03 1.592393723718124577e-07 6.624903071346088351e-09
6.318066957493363589e+03 1.547483036588521813e-07 6.530816400792339853e-09
6.318314841671548493e+03 1.520327653855312713e-07 6.518793243427758646e-09
6.318562727322538194e+03 1.517781991282095587e-07 6.373484460757794028e-09
6.318810614444271778e+03 1.491627498614117151e-07 6.436058185625119707e-09
6.319058503034691967e+03 1.457771631975506931e-07 6.358694183802579571e-09
6.319306393091735117e+03 1.354651185399383798e-07 6.174943140388889977e-09
6.319554284613344862e+03 1.421727371395070254e-07 6.264903963704602000e-09
6.319802177597458467e+03 1.352316380818658534e-07 6.132310491068041342e-09
6.320050072042018655e+03 1.412843653584063053e-07 6.218593132224758313e-09
6.320297967944966331e+03 1.502178929647481409e-07 6.423732834725608908e-09
6.320545865304238760e+03 1.518892409050002705e-07 6.412063844403180450e-09
6.320793764117780484e+03 1.619584513251786698e-07 6.657694061454328153e-09
6.321041664383530588e+03 1.578180179258775529e-07 6.573077092133557991e-09
6.321289566099429976e+03 1.444669507649466367e-07 6.331988585120076819e-09
6.321537469263420462e+03 1.575475269909569774e-07 6.803787868894905683e-09
6.321785373873443859e+03 1.491707683229785448e-07 6.837955064964123594e-09
6.322033279927440162e+03 1.418033749843267138e-07 6.672210013801371270e-09
6.322281187423353003e+03 1.523833059842981999e-07 6.718477635099369679e-09
6.322529096359121468e+03 1.424502145482225309e-07 6.284735605517827179e-09
6.322777006732688278e+03 1.467215025313788687e-07 6.314818573122258109e-09
6.323024918541997067e+03 1.503717951772762028e-07 6.441542899092565252e-09
6.323272831784988739e+03 1.610517326774105355e-07 6.571423899955289276e-09
6.323520746459604197e+03 1.516352574700426171e-07 6.437753779141571719e-09
6.323768662563788894e+03 1.352469549608855427e-07 6.159763190101535778e-09
6.324016580095481913e+03 1.459781032122629510e-07 6.409979065136320707e-09
6.324264499052626888e+03 1.486595186249343515e-07 6.380972285188844387e-09
6.324512419433168361e+03 1.404490845670795348e-07 6.298962921511904295e-09
6.324760341235047235e+03 1.518042957333786871e-07 6.363975207754016188e-09
6.325008264456207144e+03 1.474812375674564699e-07 6.384802370240210900e-09
6.325256189094590809e+03 1.431072440588218297e-07 6.267923508452046177e-09
6.325504115148142773e+03 1.435058686877485196e-07 6.352480022600617852e-09
6.325752042614803941e+03 1.399113586747870136e-07 6.241383325680412751e-09
6.325999971492520672e+03 1.509571589927853844e-07 6.485299960932772036e-09
6.326247901779234780e+03 1.552590723809823938e-07 6.477469100428425470e-09
6.326495833472889899e+03 1.515747271904891019e-07 6.416639940133199264e-09
6.326743766571429660e+03 1.502422224452629999e-07 6.510903712333723120e-09
6.326991701072800424e+03 1.442302727208750354e-07 6.303851856997180019e-09
6.327239636974943096e+03 1.552738442604114730e-07 6.495828462030963798e-09
6.327487574275804036e+03 1.435640560219351017e-07 6.291901804946485791e-09
6.327735512973328696e+03 1.558991406898414632e-07 6.470210177219559456e-09
6.327983453065457979e+03 1.521169274493615513e-07 6.499002001506955791e-09
6.328231394550139157e+03 1.486809273071922541e-07 6.409972361319391242e-09
6.328479337425316771e+03 1.579697114366403640e-07 6.505722305742213839e-09
6.328727281688934454e+03 1.413366874528469149e-07 6.199440903815403378e-09
6.328975227338938566e+03 1.584755427545436747e-07 6.469164520052781460e-09
6.329223174373274560e+03 1.580565532612825230e-07 6.559613440053895652e-09
6.329471122789886067e+03 1.384301056411748903e-07 6.282774022727333105e-09
6.329719072586719449e+03 1.567503073465823232e-07 6.649745091700418603e-09
6.329967023761720156e+03 1.504551659916371904e-07 6.987398212915308911e-09
6.330214976312833642e+03 1.416987359906525140e-07 7.209835443934352593e-09
6.330462930238006265e+03 1.429490131460813263e-07 7.186750692285176807e-09
6.330710885535183479e+03 1.421251306455101297e-07 6.848819639890921742e-09
6.330958842202310734e+03 1.549159624493010599e-07 6.702009168488587500e-09
6.331206800237335301e+03 1.519658145000137522e-07 6.377743638616345649e-09
6.331454759638203541e+03 1.401515013573365053e-07 6.161735788525646020e-09
6.331702720402861814e+03 1.470408520025064950e-07 6.282433320400563133e-09
6.331950682529255573e+03 1.558562737045287864e-07 6.470886487603361690e-09
6.332198646015331178e+03 1.501429064971199836e-07 6.446523114951325081e-09
6.332446610859037719e+03 1.362228288275537567e-07 6.106530684208980473e-09
6.332694577058320647e+03 1.419690346367089587e-07 6.225863246095111160e-09
6.332942544611126323e+03 1.492596695526328208e-07 6.360117560307039148e-09
6.333190513515403836e+03 1.508945734693130984e-07 6.428372227688382163e-09
6.333438483769098639e+03 1.419561910216708702e-07 6.235688304083856318e-09
6.333686455370160729e+03 1.516959753358610301e-07 6.484339649322509567e-09
6.333934428316533740e+03 1.471908589196469365e-07 6.334718948368511865e-09
6.334182402606169489e+03 1.511645238657812878e-07 6.352970659702314528e-09
6.334430378237013429e+03 1.485811857845375146e-07 6.379579908337188112e-09
6.334678355207013738e+03 1.544496729670269545e-07 6.429330203122789855e-09
6.334926333514119506e+03 1.466374659986266563e-07 6.239745572977642996e-09
6.335174313156277094e+03 1.400538085881070021e-07 6.178500822606188493e-09
6.335422294131437411e+03 1.502177244846347516e-07 6.425354639132507088e-09
6.335670276437546818e+03 1.578716298433155082e-07 6.574875982940539217e-09
6.335918260072554403e+03 1.388342987054233652e-07 6.143935470217371553e-09
6.336166245034410167e+03 1.590348288536373747e-07 6.433861606662505196e-09
6.336414231321060470e+03 1.513914520394578725e-07 6.391468527305209265e-09
6.336662218930456220e+03 1.564816912491827485e-07 6.516865077474280162e-09
6.336910207860546507e+03 1.464682390117633340e-07 6.314447937745711323e-09
6.337158198109279510e+03 1.576582805514889157e-07 6.548765037849878984e-09
6.337406189674606139e+03 1.403633426838778522e-07 6.179985616563314164e-09
6.337654182554473664e+03 1.421822134825958841e-07 6.155743409074295326e-09
6.337902176746834812e+03 1.466205930414817767e-07 6.318830220744534861e-09
6.338150172249635943e+03 1.492318676063909827e-07 6.413324722756507294e-09
6.338398169060828877e+03 1.458308427269555581e-07 6.205832147818934545e-09
6.338646167178363612e+03 1.463097829497792295e-07 6.256708798007408786e-09
6.338894166600189237e+03 1.520984902276718887e-07 6.392119212367605199e-09
6.339142167324257571e+03 1.490787671495777429e-07 6.365374585205201968e-09
6.339390169348517702e+03 1.569406862176864630e-07 6.462638510012451662e-09
6.339638172670921449e+03 1.539132153639673796e-07 6.445140708880672425e-09
6.339886177289416992e+03 1.414424932261842057e-07 6.122509190789566741e-09
6.340134183201957057e+03 1.475343067479382726e-07 6.310616940666100306e-09
6.340382190406492555e+03 1.461353816731514665e-07 6.294687783872423228e-09
6.340630198900975302e+03 1.540860636184697466e-07 6.375049709836651655e-09
6.340878208683353478e+03 1.450500008436082261e-07 6.257307589869974644e-09
6.341126219751581630e+03 1.536548217588419358e-07 6.454631789460787412e-09
6.341374232103607937e+03 1.571866957402735187e-07 6.545452290417685306e-09
6.341622245737386947e+03 1.623120714690631795e-07 6.549476716822894268e-09
6.341870260650869568e+03 1.544358980080911180e-07 6.404211397393357213e-09
6.342118276842005798e+03 1.501692679935267283e-07 6.332128854912567524e-09
6.342366294308749275e+03 1.436394914278743400e-07 6.202789350688966219e-09
6.342614313049051816e+03 1.370216532014824893e-07 6.163236609765300222e-09
6.342862333060866149e+03 1.441460152019365728e-07 6.276241140584895629e-09
6.343110354342143182e+03 1.504922821477518604e-07 6.310891694930391627e-09
6.343358376890836553e+03 1.481354912331201467e-07 6.324589727152005375e-09
6.343606400704897169e+03 1.476532030504988079e-07 6.307576144486855136e-09
6.343854425782280487e+03 1.418201639715572107e-07 6.208527909217240909e-09
6.344102452120936505e+03 1.361290868417578727e-07 6.060153291680374794e-09
6.344350479718820679e+03 1.501166395890680648e-07 6.291932515913555578e-09
6.344598508573883009e+03 1.424165644732242885e-07 6.241878196050430747e-09
6.344846538684079860e+03 1.525532652427256403e-07 6.408525401698236309e-09
6.345094570047362140e+03 1.594008988436265113e-07 6.491029200414569920e-09
6.345342602661685305e+03 1.445528492076250525e-07 6.269593242124244085e-09
6.345590636525001173e+03 1.383843076680236301e-07 6.065526985799355448e-09
6.345838671635264291e+03 1.430753821299761321e-07 6.282158674447410407e-09
6.346086707990429204e+03 1.505465447500974561e-07 6.336105126311376211e-09
6.346334745588448641e+03 1.381136059510373021e-07 6.123586262549096264e-09
6.346582784427277147e+03 1.481598192449796132e-07 6.276343620687266586e-09
6.346830824504869270e+03 1.389732024670723120e-07 6.128673907379059967e-09
6.347078865819178645e+03 1.518683636345985005e-07 6.350852786250426333e-09
6.347326908368160730e+03 1.590337857640481310e-07 6.475869519851607753e-09
6.347574952149770070e+03 1.487008884573229018e-07 6.306492376505298044e-09
6.347822997161959393e+03 1.480976961040492785e-07 6.324540718965329466e-09
6.348071043402685973e+03 1.432138076547847801e-07 6.182041969762163419e-09
6.348319090869903448e+03 1.375467493191349063e-07 6.111753257453891089e-09
6.348567139561568183e+03 1.457300480137190857e-07 6.336875804971250477e-09
6.348815189475634725e+03 1.569078263974377010e-07 6.717104879718387726e-09
6.349063240610057619e+03 1.474806065904642281e-07 6.622933014660594446e-09
6.349311292962792322e+03 1.362696833572099174e-07 6.353954142943220083e-09
6.349559346531797019e+03 1.546570223970411951e-07 6.497330193725135674e-09
6.349807401315024435e+03 1.563855101453346584e-07 6.444424826980044412e-09
6.350055457310432757e+03 1.529112644031172369e-07 6.363450971437102198e-09
6.350303514515976531e+03 1.393473719731450154e-07 6.215343720830763743e-09
6.350551572929612121e+03 1.412473841488219261e-07 6.159959311843696583e-09
6.350799632549296803e+03 1.464000814937844112e-07 6.281834749365916299e-09
6.351047693372986032e+03 1.422809284452674382e-07 6.181052857395727093e-09
6.351295755398636175e+03 1.497981200088911602e-07 6.268375626994046739e-09
6.351543818624203595e+03 1.471686198488576218e-07 6.331580365349528518e-09
6.351791883047646479e+03 1.494351174974272338e-07 6.301153847020227311e-09
6.352039948666921191e+03 1.559035865071948830e-07 6.505552577599897871e-09
6.352288015479983187e+03 1.451221862739373179e-07 6.196627626169790552e-09
6.352536083484792471e+03 1.387952396167057496e-07 6.120661379719957778e-09
6.352784152679303588e+03 1.549580562088250626e-07 6.433234394838382927e-09
6.353032223061476543e+03 1.417131192871128038e-07 6.190640005635272186e-09
6.353280294629265882e+03 1.566731166183488878e-07 6.385494766686891002e-09
6.353528367380631607e+03 1.521674249064625174e-07 6.311971837149567040e-09
6.353776441313530995e+03 1.410307774541455812e-07 6.135191173101355951e-09
6.354024516425922229e+03 1.486983129321592483e-07 6.301077467667983486e-09
6.354272592715762585e+03 1.482390550187727606e-07 6.263964311156063402e-09
6.354520670181010246e+03 1.459952256268179603e-07 6.198156989442013799e-09
6.354768748819624307e+03 1.358025772133380485e-07 6.017909977875186696e-09
6.355016828629562951e+03 1.437784553263211518e-07 6.263612187803065037e-09
6.355264909608784365e+03 1.429938415136982670e-07 6.219309301596675599e-09
6.355512991755247640e+03 1.424744265443625775e-07 6.150966180460366802e-09
6.355761075066910962e+03 1.471481211596307480e-07 6.227872280913801875e-09
6.356009159541734334e+03 1.455908131684594277e-07 6.223583269987575765e-09
6.356257245177676850e+03 1.399609761827327577e-07 6.263556272791969858e-09
6.356505331972695785e+03 1.477458830848914459e-07 6.770009397288861039e-09
6.356753419924752961e+03 1.514028935298443390e-07 6.953288818563544826e-09
6.357001509031805654e+03 1.445606850855142911e-07 6.788455057205303571e-09
6.357249599291815684e+03 1.531541159923351129e-07 6.704847419415669841e-09
6.357497690702740329e+03 1.448482209210406561e-07 6.265057085695128275e-09
6.357745783262541408e+03 1.406563639030210100e-07 6.110276346174439585e-09
6.357993876969178018e+03 1.583060706677530811e-07 6.425215755962269628e-09
