# 28.656375    37.6957777777778    2458366.6840494564
4.124874890968031650e+03 1.186349362830671176e-07 2.415981667394249094e-09
4.125751016124489979e+03 1.184715109578705300e-07 2.403782145732192244e-09
4.126627156240825570e+03 1.238758771812589039e-07 2.455387521593615409e-09
4.127503311288802252e+03 1.216397136352737448e-07 2.456128829735388061e-09
4.128379481240237510e+03 1.247686391451225365e-07 2.488981270563926963e-09
4.129255666067009770e+03 1.274107121254674594e-07 2.505974617174195606e-09
4.130131865741052025e+03 1.269105758376665206e-07 2.505865829953376364e-09
4.131008080234355475e+03 1.306190272182455085e-07 2.515166831255218718e-09
4.131884309518964983e+03 1.317947051599256026e-07 2.528020284678530370e-09
4.132760553566986346e+03 1.318159438627161583e-07 2.498500716234240313e-09
4.133636812350577202e+03 1.363072848931347821e-07 2.515846808004546930e-09
4.134513085841953398e+03 1.434870302295796207e-07 2.597996285690861473e-09
4.135389374013387169e+03 1.354201075970806932e-07 2.547820051900743601e-09
4.136265676837206229e+03 1.430891696484075288e-07 2.623195263807651096e-09
4.137141994285791952e+03 1.403958557031726188e-07 2.609720396092559759e-09
4.138018326331585740e+03 1.451455181907562601e-07 2.625380492577729498e-09
4.138894672947079926e+03 1.462675185921316647e-07 2.665450256281371561e-09
4.139771034104824139e+03 1.463985577605195371e-07 2.640238843628745991e-09
4.140647409777424400e+03 1.481422598692365036e-07 2.685906744125850582e-09
4.141523799937538570e+03 1.476431481983155607e-07 2.661002587804123717e-09
4.142400204557882716e+03 1.487838443272438808e-07 2.667787873928701940e-09
4.143276623611224750e+03 1.446927939801268381e-07 2.629371139915477549e-09
4.144153057070388968e+03 1.501383037600941785e-07 2.666304031738456281e-09
4.145029504908254239e+03 1.529452787952495616e-07 2.682406132606793083e-09
4.145905967097752182e+03 1.513553429877904911e-07 2.693625192869065005e-09
4.146782443611868985e+03 1.535478581450855279e-07 2.695828991091321751e-09
4.147658934423647224e+03 1.515194398187364346e-07 2.712494219385141130e-09
4.148535439506179500e+03 1.546549184257721467e-07 2.724471335486262314e-09
4.149411958832615710e+03 1.559104088406991480e-07 2.715333414219579477e-09
4.150288492376156682e+03 1.560773172186994207e-07 2.715081651617587055e-09
4.151165040110057816e+03 1.565679596136482252e-07 2.734060616267099991e-09
4.152041602007628171e+03 1.595644289136638703e-07 2.737631381358527246e-09
4.152918178042228647e+03 1.590150322176294276e-07 2.736710786918363192e-09
4.153794768187275622e+03 1.565569279100658471e-07 2.714480867876929978e-09
4.154671372416234590e+03 1.616803245542693630e-07 2.761045751261909502e-09
4.155547990702628340e+03 1.621593818762912342e-07 2.771571784932257801e-09
4.156424623020028775e+03 1.660525831268119304e-07 2.783944290511545538e-09
4.157301269342061460e+03 1.636417054938392060e-07 2.767223266026016066e-09
4.158177929642404706e+03 1.650266982263723633e-07 2.793807159991650498e-09
4.159054603894787761e+03 1.664804106203578754e-07 2.815922659617083403e-09
4.159931292072991710e+03 1.690051339018163943e-07 2.819215347144532280e-09
4.160807994150852210e+03 1.697490652158595350e-07 2.840307409800104700e-09
4.161684710102254940e+03 1.711308849449296288e-07 2.854975461829725624e-09
4.162561439901135600e+03 1.664655459195774484e-07 2.833944365368023142e-09
4.163438183521485371e+03 1.684267289838115854e-07 2.826276149000552716e-09
4.164314940937340907e+03 1.744884580756255509e-07 2.876309632360192552e-09
4.165191712122796162e+03 1.736294793908793045e-07 2.886305522438813029e-09
4.166068497051992381e+03 1.704800915380427805e-07 2.869869820949220111e-09
4.166945295699122653e+03 1.654971100233202380e-07 2.825421776654263718e-09
4.167822108038430997e+03 1.766823684282477929e-07 2.876792283165516571e-09
4.168698934044212365e+03 1.695178304837569159e-07 2.853696017805417697e-09
4.169575773690811729e+03 1.739090219275041171e-07 2.890684244250925895e-09
4.170452626952623177e+03 1.757946745443802688e-07 2.893058656884938484e-09
4.171329493804094454e+03 1.725766183428596288e-07 2.870044869158616002e-09
4.172206374219718782e+03 1.731001509797717945e-07 2.879207737428397933e-09
4.173083268174043951e+03 1.752525527419386616e-07 2.855151294405079801e-09
4.173960175641664136e+03 1.785413647787960068e-07 2.895603657611924585e-09
4.174837096597223535e+03 1.795071222635760992e-07 2.880898347864449346e-09
4.175714031015417277e+03 1.714369024429954690e-07 2.839866129430599434e-09
4.176590978870989602e+03 1.758523652003357651e-07 2.884581168906374608e-09
4.177467940138732047e+03 1.785867336973887686e-07 2.912450056085501410e-09
4.178344914793487987e+03 1.796088371765045880e-07 2.906207696302890328e-09
4.179221902810147185e+03 1.775268479904993905e-07 2.909310148266664329e-09
4.180098904163650332e+03 1.808353006542236521e-07 2.932244454648073416e-09
4.180975918828985414e+03 1.829855995485904135e-07 2.938346593051427714e-09
4.181852946781189530e+03 1.834451320998375649e-07 2.923137706221544255e-09
4.182729987995347074e+03 1.840828130835265323e-07 2.935135412896845942e-09
4.183607042446590640e+03 1.805998042738047167e-07 2.936988100690391432e-09
4.184484110110104666e+03 1.846396875334512326e-07 2.946700236608248058e-09
4.185361190961115426e+03 1.880947073814555575e-07 2.972456098325616339e-09
4.186238284974902854e+03 1.799787814937143021e-07 2.935473177218349279e-09
4.187115392126789629e+03 1.836162756891226988e-07 2.924207090902810397e-09
4.187992512392147546e+03 1.844415425925289390e-07 2.928321181175940597e-09
4.188869645746399328e+03 1.825894177470003400e-07 2.927989977682471381e-09
4.189746792165008628e+03 1.812326366484958844e-07 2.938803045142430621e-09
4.190623951623491848e+03 1.785527280483253109e-07 2.923627253641946491e-09
4.191501124097409047e+03 1.810504025021504587e-07 2.944285900212805768e-09
4.192378309562366667e+03 1.889848538816984231e-07 2.982444302062160458e-09
4.193255507994021173e+03 1.834392581266432992e-07 2.977167257261146431e-09
4.194132719368071776e+03 1.883643799967988314e-07 2.991744890548556319e-09
4.195009943660266799e+03 1.804900229731135870e-07 2.948458382933980879e-09
4.195887180846400042e+03 1.858040745221990589e-07 2.956063845148341495e-09
4.196764430902308959e+03 1.856137555193790254e-07 2.961254013696412244e-09
4.197641693803881935e+03 1.854252254331050752e-07 2.957781695000745185e-09
4.198518969527048284e+03 1.897394166890840164e-07 2.974991099782979468e-09
4.199396258047785523e+03 1.857419777822422779e-07 2.936350902657960412e-09
4.200273559342116641e+03 1.882691061811324013e-07 2.981442974578832008e-09
4.201150873386108287e+03 1.859007652589529665e-07 2.954014133371458527e-09
4.202028200155875311e+03 1.862021409938585849e-07 2.956926734170870216e-09
4.202905539627574399e+03 1.830348685396996900e-07 2.941593115503549810e-09
4.203782891777411351e+03 1.841085208789574373e-07 2.949049509533865067e-09
4.204660256581631074e+03 1.887689755708636547e-07 2.976143694394192815e-09
4.205537634016527591e+03 1.797005978595877187e-07 2.939817726379355504e-09
4.206415024058437666e+03 1.886499638951758217e-07 2.999983675133669645e-09
4.207292426683744452e+03 1.831138338836078936e-07 2.964805997379617745e-09
4.208169841868871117e+03 1.933759864866666703e-07 3.023033841655385892e-09
4.209047269590289943e+03 1.910870218541919034e-07 3.007245539641061844e-09
4.209924709824514139e+03 1.879607523124116898e-07 2.981150776910643314e-09
4.210802162548101478e+03 1.887460570706620393e-07 2.989725855777084917e-09
4.211679627737653391e+03 1.867866136019435299e-07 2.968100943953808523e-09
4.212557105369815872e+03 1.886013593025942762e-07 2.994030514800854787e-09
4.213434595421275844e+03 1.902229818618610590e-07 3.001159897490406787e-09
4.214312097868764795e+03 1.894355409674625320e-07 2.995762718962078295e-09
4.215189612689057867e+03 1.890123454851003543e-07 2.977924984526657234e-09
4.216067139858974770e+03 1.944903184274491205e-07 3.017205487785840300e-09
4.216944679355372500e+03 1.839582385832930413e-07 2.951580887251782051e-09
4.217822231155157169e+03 1.911186525426967495e-07 3.000057943098642566e-09
4.218699795235273996e+03 1.932431797105114784e-07 3.024851550693679070e-09
4.219577371572710945e+03 1.851430887205779763e-07 2.981432854769688218e-09
4.220454960144497818e+03 1.907193281383525094e-07 3.023757856409905333e-09
4.221332560927708982e+03 1.886169731299428038e-07 3.003929321662138229e-09
4.222210173899457004e+03 1.894530056471881634e-07 3.007086285887875092e-09
4.223087799036899924e+03 1.889297230704669599e-07 3.006083669415783464e-09
4.223965436317235799e+03 1.825841571299619619e-07 2.963374572489640518e-09
4.224843085717703616e+03 1.940292431269736315e-07 3.003660065551528181e-09
4.225720747215585106e+03 1.967626352634227989e-07 3.027522816269087103e-09
4.226598420788202930e+03 1.929033592838724470e-07 2.994224277794976023e-09
4.227476106412919762e+03 1.892588097203886138e-07 2.960755813270499435e-09
4.228353804067140118e+03 1.913622793414541709e-07 2.999733278371393945e-09
4.229231513728310347e+03 1.885363042185356709e-07 3.007812140250783995e-09
4.230109235373916817e+03 1.879566697347362148e-07 3.013794148206777764e-09
4.230986968981485006e+03 1.932803021299966391e-07 3.043570066665541653e-09
4.231864714528583136e+03 1.912478195769943950e-07 3.010980864308581548e-09
4.232742471992817627e+03 1.893760445615487926e-07 2.993923756683582016e-09
4.233620241351837649e+03 1.906568881518456396e-07 2.991800193607033730e-09
4.234498022583328748e+03 1.898352166819862695e-07 2.991516753378152913e-09
4.235375815665020127e+03 1.924367058206643152e-07 3.013592333893456808e-09
4.236253620574677370e+03 1.894503618419212672e-07 2.988674157739618653e-09
4.237131437290108806e+03 1.904152880023519067e-07 2.989331221016181158e-09
4.238009265789160054e+03 1.910031327919778526e-07 2.998865408692769286e-09
4.238887106049716749e+03 1.880799944031904411e-07 2.979883473801257428e-09
4.239764958049702727e+03 1.828639082983799810e-07 2.948253240335967665e-09
4.240642821767082751e+03 1.902451312106117439e-07 3.003349181967610017e-09
4.241520697179858871e+03 1.874419601797033658e-07 2.986508477783005525e-09
4.242398584266071339e+03 1.896303635882319345e-07 3.009252892633611110e-09
4.243276483003802241e+03 1.870633437214899183e-07 2.980591321587372447e-09
4.244154393371167316e+03 1.872206791216504811e-07 3.005285563221621305e-09
4.245032315346325049e+03 1.899836446373777292e-07 2.996003757866256790e-09
4.245910248907470304e+03 1.858238254847502165e-07 3.007471492387906622e-09
4.246788194032834326e+03 1.892444158894915527e-07 3.024260710323534860e-09
4.247666150700689286e+03 1.879427420381196272e-07 2.995778834294222256e-09
4.248544118889342826e+03 1.918002814099463942e-07 3.012686182723773209e-09
4.249422098577141696e+03 1.844085453344498319e-07 2.955437404259599527e-09
4.250300089742469027e+03 1.876761335174555230e-07 2.989744559393907087e-09
4.251178092363745236e+03 1.836718282972493681e-07 2.965311919333762928e-09
4.252056106419428943e+03 1.838699831993291228e-07 2.989024166041268529e-09
4.252934131888014235e+03 1.840026388669479032e-07 2.998879078611040424e-09
4.253812168748034310e+03 1.877039139339903024e-07 3.022687974193586799e-09
4.254690216978056924e+03 1.828782784374728576e-07 2.963254278962512975e-09
4.255568276556688943e+03 1.825212812954261766e-07 2.953999264869464559e-09
4.256446347462569065e+03 1.783729897300330191e-07 2.957550515755703425e-09
4.257324429674377825e+03 1.846145160145168811e-07 2.996494105684511649e-09
4.258202523170829409e+03 1.834084063067062766e-07 2.989325447113971240e-09
4.259080627930672563e+03 1.819702899345006105e-07 2.953349706410546194e-09
4.259958743932694233e+03 1.810448781146708423e-07 2.946811557928556942e-09
4.260836871155717745e+03 1.835909685864993330e-07 2.943717354854305524e-09
4.261715009578599165e+03 1.801624418376296446e-07 2.925921745119380755e-09
4.262593159180231851e+03 1.829614398944689866e-07 2.969560647170160976e-09
4.263471319939543719e+03 1.815834904502508149e-07 2.948123892149264326e-09
4.264349491835500885e+03 1.843955672638360954e-07 2.967505826434761869e-09
4.265227674847098569e+03 1.827055041717118383e-07 2.971853952978868307e-09
4.266105868953372010e+03 1.762918827819523851e-07 2.945788454132368045e-09
4.266984074133390095e+03 1.782125068825447941e-07 2.941482270813291878e-09
4.267862290366254456e+03 1.794335581793062625e-07 2.930989904911475047e-09
4.268740517631103103e+03 1.840369266837839879e-07 2.981678010730796713e-09
4.269618755907107698e+03 1.768049498437825651e-07 2.915701885154969179e-09
4.270497005173475372e+03 1.757156305143106676e-07 2.909554866774373353e-09
4.271375265409445092e+03 1.767188095761681469e-07 2.906316877788303201e-09
4.272253536594291290e+03 1.824291505280553875e-07 2.924942524697265970e-09
4.273131818707321145e+03 1.778991508054141275e-07 2.916429394246361867e-09
4.274010111727877302e+03 1.746918288978463462e-07 2.902522567511643533e-09
4.274888415635332422e+03 1.737496030050226869e-07 2.873323958558484776e-09
4.275766730409097363e+03 1.715748329155533323e-07 2.872098125860536939e-09
4.276645056028612089e+03 1.746216134179382183e-07 2.923891762944866280e-09
4.277523392473352033e+03 1.780286811505926309e-07 2.957090599447792789e-09
4.278401739722823550e+03 1.726326824098309020e-07 2.908020522199303154e-09
4.279280097756568466e+03 1.723374405403824543e-07 2.903423991701585462e-09
4.280158466554157712e+03 1.659817913544779612e-07 2.850694628430393721e-09
4.281036846095197689e+03 1.693698958339003666e-07 2.877032416669854364e-09
4.281915236359327537e+03 1.687092932472509914e-07 2.880751775682343512e-09
4.282793637326215503e+03 1.710555828917655106e-07 2.876516480963744351e-09
4.283672048975565303e+03 1.672659814789923350e-07 2.860763413409522726e-09
4.284550471287108849e+03 1.650899524481790448e-07 2.852761340391876560e-09
4.285428904240613520e+03 1.680884806262892098e-07 2.851440101358386758e-09
4.286307347815875801e+03 1.670706367734363496e-07 2.838811190172637732e-09
4.287185801992725828e+03 1.642697921832752066e-07 2.853796572058925783e-09
4.288064266751023752e+03 1.570718906844184138e-07 2.779856741290662637e-09
4.288942742070660643e+03 1.700262271768889538e-07 2.865875597246603472e-09
4.289821227931560315e+03 1.648768531567208921e-07 2.837186254333864181e-09
4.290699724313674778e+03 1.619590234795177975e-07 2.793898971972234122e-09
4.291578231196988781e+03 1.645060621937502807e-07 2.826558171958275368e-09
4.292456748561519817e+03 1.636183628186498718e-07 2.834415205251484270e-09
4.293335276387310842e+03 1.595972814670081313e-07 2.825391770290023302e-09
4.294213814654440284e+03 1.555877443649876098e-07 2.786518240990528959e-09
4.295092363343012039e+03 1.577627380296152204e-07 2.810230427857445645e-09
4.295970922433163651e+03 1.572222451107550291e-07 2.780050750314909687e-09
4.296849491905062678e+03 1.604715215031196692e-07 2.787315979319382689e-09
4.297728071738903054e+03 1.513073554512144876e-07 2.744111083406409794e-09
4.298606661914912365e+03 1.491693316515734906e-07 2.724021807998637197e-09
4.299485262413344572e+03 1.488980427346822137e-07 2.706841284708307959e-09
4.300363873214486375e+03 1.554825988056195883e-07 2.750221765629517890e-09
4.301242494298649945e+03 1.484091150212780062e-07 2.694782297314156528e-09
4.302121125646179280e+03 1.482223992594594864e-07 2.712829731855203434e-09
4.302999767237447486e+03 1.482475340427015733e-07 2.691099471541635387e-09
4.303878419052853133e+03 1.453515107907569115e-07 2.680246495882982137e-09
4.304757081072829351e+03 1.470006655532504317e-07 2.702381420338686668e-09
4.305635753277830190e+03 1.415711464528793384e-07 2.647850332037752132e-09
4.306514435648346080e+03 1.451789878693975933e-07 2.686333485303584675e-09
4.307393128164889276e+03 1.398728780897910829e-07 2.640138490953776096e-09
4.308271830808003870e+03 1.334819021370399441e-07 2.587763818619697591e-09
4.309150543558261234e+03 1.401813623067937645e-07 2.646901203458445036e-09
4.310029266396258208e+03 1.390893609529791314e-07 2.647411885881291545e-09
4.310907999302624376e+03 1.348707150030378198e-07 2.587716379087896722e-09
4.311786742258010236e+03 1.360024438066007772e-07 2.619133536980321632e-09
4.312665495243100850e+03 1.316117127661458685e-07 2.578563419996390360e-09
4.313544258238603106e+03 1.339493449101852433e-07 2.619653220127784121e-09
4.314423031225252089e+03 1.292055050231190795e-07 2.576133474848871772e-09
4.315301814183812894e+03 1.277845387097189480e-07 2.579575510208335730e-09
4.316180607095073356e+03 1.264591086922377314e-07 2.596888869098970197e-09
4.317059409939849502e+03 1.205432887697240735e-07 2.558463023138726582e-09
4.317938222698986465e+03 1.231545535135277927e-07 2.568853682267931678e-09
4.318817045353352114e+03 1.192699182873118839e-07 2.538021205272246006e-09
4.319695877883843423e+03 1.172324769699067031e-07 2.525264102113125197e-09
4.320574720271381921e+03 1.182740861849935294e-07 2.506958933014185546e-09
4.321453572496913694e+03 1.161456621778676459e-07 2.497537455667947906e-09
4.322332434541413022e+03 1.157522900859895767e-07 2.492547457519748872e-09
4.323211306385880562e+03 1.128908639238993815e-07 2.445816038625250510e-09
4.324090188011341525e+03 1.129776403492347798e-07 2.415163740337354317e-09
4.324969079398844769e+03 1.121068686136171866e-07 2.408390437960992851e-09
4.325847980529467350e+03 1.054986321848671897e-07 2.361008687541222642e-09
4.326726891384309056e+03 1.067430231430039197e-07 2.383820940103233169e-09
4.327605811944496054e+03 1.006211745653344926e-07 2.347741952296809455e-09
4.328484742191179976e+03 9.905911709146097790e-08 2.343867725237160324e-09
4.329363682105534281e+03 9.979075712423362289e-08 2.349713224384245035e-09
4.330242631668761533e+03 9.752866606200936839e-08 2.315562250219311748e-09
4.331121590862084304e+03 9.670182344466232801e-08 2.310992595139781301e-09
4.332000559666753361e+03 9.060274788102090145e-08 2.255995645562123823e-09
4.332879538064038570e+03 8.686862505424217487e-08 2.238600681038476697e-09
4.333758526035239811e+03 8.630526008116299584e-08 2.225069993290044099e-09
4.334637523561676062e+03 8.584111193502969119e-08 2.208471708881769160e-09
4.335516530624693587e+03 8.097028203445357500e-08 2.161440899519210172e-09
4.336395547205659568e+03 7.726223558038947625e-08 2.119906384895178741e-09
4.337274573285965744e+03 7.920533364639368923e-08 2.124026676099434631e-09
4.338153608847025680e+03 7.618137801681590068e-08 2.066887224351176928e-09
4.339032653870280228e+03 7.047118829415323762e-08 2.014783300406213678e-09
4.339911708337189339e+03 5.917855545172658547e-08 1.899510789065920555e-09
4.340790772229236609e+03 6.017351524880263475e-08 1.893788343014019898e-09
4.341669845527929283e+03 6.428096983173149399e-08 1.964060526652635417e-09
4.342548928214795524e+03 6.892180417759002993e-08 2.004880231665137113e-09
4.343428020271388959e+03 7.007627342073400610e-08 2.034250445015148053e-09
4.344307121679282318e+03 7.673780576186865753e-08 2.099617954458955558e-09
4.345186232420072884e+03 7.940401697910289943e-08 2.154129839297848973e-09
4.346065352475379768e+03 7.807267264002921394e-08 2.142563997105274959e-09
4.346944481826841184e+03 7.927587269512314700e-08 2.152452276567942200e-09
4.347823620456119897e+03 8.466614266000412604e-08 2.204491319207932575e-09
4.348702768344900505e+03 8.973298149817314774e-08 2.269389160626439324e-09
4.349581925474887612e+03 9.072558950136807178e-08 2.274754530430580539e-09
4.350461091827805831e+03 9.047155284463029252e-08 2.263950583186043214e-09
4.351340267385406150e+03 9.535931100702820656e-08 2.324666780569700510e-09
4.352219452129455931e+03 9.806563732866738473e-08 2.321226698232932562e-09
4.353098646041742541e+03 9.871604891534624452e-08 2.341953791627900433e-09
4.353977849104079723e+03 1.023617052540798432e-07 2.383833940445580071e-09
4.354857061298296685e+03 1.096554322327202147e-07 2.448925152473527952e-09
4.355736282606245368e+03 1.085294586099760985e-07 2.431838070878812849e-09
4.356615513009795905e+03 1.127265843146951604e-07 2.474820218607720704e-09
4.357494752490843894e+03 1.107929228752746667e-07 2.466395436422486902e-09
4.358374001031297666e+03 1.107718570300456797e-07 2.490528493833866102e-09
4.359253258613091020e+03 1.116125727649223716e-07 2.498129494566523714e-09
4.360132525218175033e+03 1.188220122183323183e-07 2.518672246503418880e-09
4.361011800828521700e+03 1.169123122246030565e-07 2.515091034932624491e-09
4.361891085426122117e+03 1.179410392812430556e-07 2.539301828749157117e-09
4.362770378992985570e+03 1.205267245982682472e-07 2.555308144976424367e-09
4.363649681511142262e+03 1.245824118903549557e-07 2.587589494476711564e-09
4.364528992962639677e+03 1.243378729794719983e-07 2.597594793860364608e-09
4.365408313329546218e+03 1.288915386708394322e-07 2.641377999293371879e-09
4.366287642593948476e+03 1.351426567984079132e-07 2.673093649298640429e-09
4.367166980737949416e+03 1.304698757910943880e-07 2.631242199692962533e-09
4.368046327743673828e+03 1.324669113515409465e-07 2.655037095028770530e-09
4.368925683593263784e+03 1.328586226157442125e-07 2.672028420050381418e-09
4.369805048268877727e+03 1.327964153662255904e-07 2.674802488020261940e-09
4.370684421752695016e+03 1.354149654247274965e-07 2.674408360182406772e-09
4.371563804026911384e+03 1.385809810667244902e-07 2.700577793557798189e-09
4.372443195073739844e+03 1.396535496646688377e-07 2.708920491145530274e-09
4.373322594875412506e+03 1.384426535311289684e-07 2.712367718122020412e-09
4.374202003414176943e+03 1.346240922115224882e-07 2.686332221530873222e-09
4.375081420672301647e+03 1.473254670788092464e-07 2.765181836830475179e-09
4.375960846632067842e+03 1.425665397706148563e-07 2.742104877392474519e-09
4.376840281275776761e+03 1.518421434644278275e-07 2.822344890649493597e-09
4.377719724585746917e+03 1.396033737180619762e-07 2.744262952345131795e-09
4.378599176544311376e+03 1.490944959115312972e-07 2.801709846755537272e-09
4.379478637133823213e+03 1.491469282319074390e-07 2.818094848834424380e-09
4.380358106336646415e+03 1.489454906748362233e-07 2.793527067001848659e-09
4.381237584135167708e+03 1.497365212479620882e-07 2.821572122651144615e-09
4.382117070511786551e+03 1.512238646856754086e-07 2.811589866292370368e-09
4.382996565448918773e+03 1.535758557632971776e-07 2.806976669597613041e-09
4.383876068928997483e+03 1.547899317145517396e-07 2.793058724126868963e-09
4.384755580934467616e+03 1.592058099003826011e-07 2.845266647220692380e-09
4.385635101447797751e+03 1.598595074954998896e-07 2.883498895588929393e-09
4.386514630451462835e+03 1.554802361631933338e-07 2.846123051870841661e-09
4.387394167927958733e+03 1.543071016075650623e-07 2.861378575370226457e-09
4.388273713859796771e+03 1.592185894407418507e-07 2.878434223383849203e-09
4.389153268229501009e+03 1.630552192568117872e-07 2.906308335444337223e-09
4.390032831019610057e+03 1.609290892714265230e-07 2.889714938882527408e-09
4.390912402212678899e+03 1.645616888071660921e-07 2.920030281545157568e-09
4.391791981791277976e+03 1.579408746756658380e-07 2.866398570094253080e-09
4.392671569737990467e+03 1.591939262351595193e-07 2.889624457733260641e-09
4.393551166035415918e+03 1.658584101611758449e-07 2.932473782570347320e-09
4.394430770666165699e+03 1.627558493870898348e-07 2.932804069117395991e-09
4.395310383612866644e+03 1.656559072812820572e-07 2.929483993453278353e-09
4.396190004858159227e+03 1.661708947589175115e-07 2.956549000179441720e-09
4.397069634384699384e+03 1.691731712063617242e-07 2.977599049699984738e-09
4.397949272175153055e+03 1.637601213658363299e-07 2.939664118084865445e-09
4.398828918212202552e+03 1.642616269356139972e-07 2.931996677687497798e-09
4.399708572478545648e+03 1.699504469109733069e-07 2.978326269158216881e-09
4.400588234956887391e+03 1.717474903339989745e-07 3.000388081786220788e-09
4.401467905629951019e+03 1.733375833730857296e-07 3.005531113337199635e-09
4.402347584480470687e+03 1.679890463075494487e-07 2.991522902753157055e-09
4.403227271491193278e+03 1.774999933150836789e-07 3.050830463532630194e-09
4.404106966644880231e+03 1.729455110862560569e-07 3.002556013830789873e-09
4.404986669924302078e+03 1.714932504220796603e-07 2.985621600078969659e-09
4.405866381312245721e+03 1.761659469584432239e-07 3.019997719940421997e-09
4.406746100791508070e+03 1.749184992682433058e-07 3.031510628974748635e-09
4.407625828344897855e+03 1.772407411997108133e-07 3.031539807323336843e-09
4.408505563955237449e+03 1.744790806008640326e-07 3.036280212271362780e-09
4.409385307605359230e+03 1.755819828674996499e-07 3.060464604772974218e-09
4.410265059278109220e+03 1.741607481128451763e-07 3.032880663618619068e-09
4.411144818956341624e+03 1.783091986965795032e-07 3.067650661250774731e-09
4.412024586622927927e+03 1.789208267469924223e-07 3.069857522630186298e-09
4.412904362260745074e+03 1.734015621158811275e-07 3.051239915723534918e-09
4.413784145852684560e+03 1.822398720071520897e-07 3.075231769920398098e-09
4.414663937381646974e+03 1.742666622567055102e-07 3.022713694473479912e-09
4.415543736830545640e+03 1.711695615023669684e-07 3.011872960507358482e-09
4.416423544182301157e+03 1.806505615357668843e-07 3.076602341565533594e-09
4.417303359419851404e+03 1.773559108843780289e-07 3.056025420586838850e-09
4.418183182526136079e+03 1.768540552761611339e-07 3.050514632883038549e-09
4.419063013484111252e+03 1.815077414559902345e-07 3.101888566305659149e-09
4.419942852276742997e+03 1.774827231431078604e-07 3.092583675277821036e-09
4.420822698887002844e+03 1.778021823682498681e-07 3.081845717901830344e-09
4.421702553297876875e+03 1.848276420263767027e-07 3.129056398786507469e-09
4.422582415492359360e+03 1.803056414914540430e-07 3.067201740833071186e-09
4.423462285453452751e+03 1.835350171489689988e-07 3.100488387703432266e-09
4.424342163164171325e+03 1.816674094062525751e-07 3.083942763833029117e-09
4.425222048607537545e+03 1.826715222445663600e-07 3.100931522599716284e-09
4.426101941766581149e+03 1.783567703541549041e-07 3.077752847774155121e-09
4.426981842624344608e+03 1.819512839259791246e-07 3.099011425795730867e-09
4.427861751163876761e+03 1.822305433925583680e-07 3.100322236931208682e-09
4.428741667368236449e+03 1.833935961228705178e-07 3.120878063727210620e-09
4.429621591220490700e+03 1.841125114567113791e-07 3.106249232981604968e-09
4.430501522703712908e+03 1.867144716862911358e-07 3.132642486786792692e-09
4.431381461800988291e+03 1.840913579732624575e-07 3.133015485368623580e-09
4.432261408495407522e+03 1.755649926625991147e-07 3.068061299511076548e-09
4.433141362770072192e+03 1.796719031683081875e-07 3.107683785098351746e-09
4.434021324608089344e+03 1.874544691772650827e-07 3.145712981289957069e-09
4.434901293992572391e+03 1.797783759088755049e-07 3.083876863047781684e-09
4.435781270906646569e+03 1.857260352123467654e-07 3.104506748632044957e-09
4.436661255333441659e+03 1.853573385966416356e-07 3.129335604358062800e-09
4.437541247256095630e+03 1.860424016756627416e-07 3.130111395833946711e-09
4.438421246657753727e+03 1.908771985692394654e-07 3.185162867530011761e-09
4.439301253521567560e+03 1.910162728327143866e-07 3.172144894894700070e-09
4.440181267830696015e+03 1.860828254882668087e-07 3.141942878776747956e-09
4.441061289568305256e+03 1.895909087236581554e-07 3.177781122507645369e-09
4.441941318717566901e+03 1.797783921638417975e-07 3.102672017132822323e-09
4.442821355261659846e+03 1.899566051455658228e-07 3.138105242809090807e-09
4.443701399183770263e+03 1.849138427463616454e-07 3.110078365735437321e-09
4.444581450467089780e+03 1.918260234312513310e-07 3.162823687965966741e-09
4.445461509094813664e+03 1.911494025138573440e-07 3.164716926224142168e-09
4.446341575050147185e+03 1.850466931338705404e-07 3.134057380680864918e-09
4.447221648316298342e+03 1.839892457305513414e-07 3.139457379654624534e-09
4.448101728876480593e+03 1.898233297286438346e-07 3.172151165914753573e-09
4.448981816713917397e+03 1.929491471823567108e-07 3.182623694999152487e-09
4.449861911811832215e+03 1.900948700257964554e-07 3.177324467457261069e-09
4.450742014153454875e+03 1.921613285704630792e-07 3.177764276809164885e-09
4.451622123722023389e+03 1.938348390076659260e-07 3.190780604383080142e-09
4.452502240500776679e+03 1.919540566719816947e-07 3.185306742256012687e-09
4.453382364472960944e+03 1.896857542030705934e-07 3.160325285193149951e-09
4.454262495621826019e+03 1.900445419917375493e-07 3.230076675234720203e-09
4.455142633930627198e+03 1.944159316995866397e-07 3.315528185648967555e-09
4.456022779382622502e+03 1.895064161817158343e-07 3.140598545247370143e-09
4.456902931961076320e+03 1.917986585222747838e-07 3.171345615492431601e-09
4.457783091649253947e+03 1.935992777548154224e-07 3.201325057802896277e-09
4.458663258430427959e+03 1.919292127563038327e-07 3.165745205427110360e-09
4.459543432287873657e+03 1.950960533219966061e-07 3.190357056384268914e-09
4.460423613204869071e+03 1.890004288201950548e-07 3.159709553861316634e-09
4.461303801164695869e+03 1.902286035980540096e-07 3.155870412942248091e-09
4.462183996150639359e+03 1.933236738133143882e-07 3.191800949122550767e-09
4.463064198145989394e+03 1.925904090748788581e-07 3.187117078113940803e-09
4.463944407134036737e+03 1.982310256112168122e-07 3.247058708658515288e-09
4.464824623098076700e+03 1.913520208349019778e-07 3.175796235866840627e-09
